9.742207693761968379e-01 1.021000796635592511e+00 9.544774630180666852e-01 1.000753348740445858e+00 9.721837901806029691e-01 8.998187524670322457e-01 9.340539252482410459e-01 1.047903697253185440e+00 9.621884473747891464e-01 8.901836319560750832e-01 9.579775079759399459e-01
9.786100395249733852e-01 1.022467748181777214e+00 1.016298593036121467e+00 1.139665294196620327e+00 1.094092995624085685e+00 8.972789292209569778e-01 8.232008518377936790e-01 8.887005960250099479e-01 1.241667675283223415e+00 8.431850264272586770e-01 9.594290877482546387e-01
1.014015523573275512e+00 9.931984144640425560e-01 1.008922810811508031e+00 9.404410279155126506e-01 1.179076049507878921e+00 1.027336928897796486e+00 1.108972844371960642e+00 1.250968050403207688e+00 9.970306706168373667e-01 1.084822132636843683e+00 1.023402994803601862e+00
9.855222859624233056e-01 1.001631440189954203e+00 1.069636975942614976e+00 7.861906219428116405e-01 1.069631590493447693e+00 9.889777837112391223e-01 1.059607249661953965e+00 9.721535033450942054e-01 1.126195651840841805e+00 1.061311312934946738e+00 9.943932037172632521e-01
9.817678807711347488e-01 9.969786888760413524e-01 1.038444957690642267e+00 9.448956625531534925e-01 1.045557157641933577e+00 1.011494446068302633e+00 1.170664254011683170e+00 8.271355568338821795e-01 1.326674956908563852e+00 1.044028158420429397e+00 9.986518354004207954e-01
1.020396972613199615e+00 9.962419124612724719e-01 1.050963397376064590e+00 9.967372378182997039e-01 9.555000583383543855e-01 9.430832796749407665e-01 1.079903760002258295e+00 1.160024003637412759e+00 8.646861710386193334e-01 9.501037790289228457e-01 9.948749565822058161e-01
9.912269570188162460e-01 1.014526748279614088e+00 1.029736354630179429e+00 1.025382326716691495e+00 8.822034115623618167e-01 9.135638250709753327e-01 9.522420909751161400e-01 1.040670525971745475e+00 5.635393017323573339e-01 9.735335484354066260e-01 9.969544825351640549e-01
1.001392480312367939e+00 9.952869401236492664e-01 1.044259636077504050e+00 1.099008923114515923e+00 1.026373487931241613e+00 9.011631399338848603e-01 1.036874208869738467e+00 1.242826508853956957e+00 9.295784281764852830e-01 1.055135831232501431e+00 1.001250270118371866e+00
1.071692469047121232e+00 9.871732106250871164e-01 1.001249890977700563e+00 1.079197845933304034e+00 1.121242998822510550e+00 9.512719856938494090e-01 9.555229360607818689e-01 1.043107386236322265e+00 1.312412329864260485e+00 1.007114043651330837e+00 1.026383864634479171e+00
9.727013616456257061e-01 1.010853201627042175e+00 9.247264312054441771e-01 9.792958610486155457e-01 9.291536657434659174e-01 8.751412260970937718e-01 8.850382130660330304e-01 1.077325674662712451e+00 1.276687885840385839e+00 1.139177521911474145e+00 9.764673978126436893e-01
1.039118624194922402e+00 9.921408388720840410e-01 9.685688621243337959e-01 1.056429592504789738e+00 1.049827977740297014e+00 9.122100604788517808e-01 1.092043363826109559e+00 9.645640911355376490e-01 1.058086431007700723e+00 1.039534641939618531e+00 1.003890726610670692e+00
9.804694663448266789e-01 9.901390872661036680e-01 1.024170175825885432e+00 9.127931457084125233e-01 1.426293431432087644e+00 9.870953188583060367e-01 1.085634844637918928e+00 1.019073019515612799e+00 6.569079544117548686e-01 9.456078929588784820e-01 9.398589391242421209e-01
9.793256803470746785e-01 9.811535951539838152e-01 9.439360380453966082e-01 9.609310767958629818e-01 1.161009202591564593e+00 9.656348780494115047e-01 8.519911894817736586e-01 8.534956391896511008e-01 5.437884500792145026e-01 1.076528109881047746e+00 9.984382392559341124e-01
9.672471063134648883e-01 1.001489683417874366e+00 1.000528531893449813e+00 8.460652395097267853e-01 1.031177890334779690e+00 1.022275852088786907e+00 9.455634653336253415e-01 8.599492622898238237e-01 1.016004417056544318e+00 7.785605926611127714e-01 1.050160567282370172e+00
1.038044837601318493e+00 9.938926478692928779e-01 9.823355980013340760e-01 8.557850381737504009e-01 8.860814324030864553e-01 8.897336167581353372e-01 9.868439718917325632e-01 1.036902101501981033e+00 8.304883195447513300e-01 9.752723792338049424e-01 9.977339131653777393e-01
1.023316667317937689e+00 1.008524805414840575e+00 1.017793113134028316e+00 1.010768592249642772e+00 4.627111400026092669e-01 9.730077049728610428e-01 1.032502103912873448e+00 1.098527289026278275e+00 1.184179953198227331e+00 9.463374849626252638e-01 1.008840365876414458e+00
9.456109471557538892e-01 1.000337905646577985e+00 9.539746334693401941e-01 1.005247017600938486e+00 1.271963078525493174e+00 9.094791238396841004e-01 1.014401767471734717e+00 9.908197806175089717e-01 1.037616232179192410e+00 1.119018790803755881e+00 1.030455405413125636e+00
1.009368581285603694e+00 9.914861900268906458e-01 9.777550624311572847e-01 9.947495909779490164e-01 1.101053725943318184e+00 1.067096926460866513e+00 9.944469475474047027e-01 9.254204647006072371e-01 8.802853170386708559e-01 9.255688440641591797e-01 9.962357964986122694e-01
1.002281455846110836e+00 1.020138960960931485e+00 9.063884853095030003e-01 1.168930294658065083e+00 8.725162400013990460e-01 1.079628918746799560e+00 1.067343215642202914e+00 1.093294761902775303e+00 9.418934922674321308e-01 9.677956109928181894e-01 9.738823925606933107e-01
1.005786406327600302e+00 1.000121160315476931e+00 1.008787463722857547e+00 9.040953508051550180e-01 1.045078353160667106e+00 1.006319851335271576e+00 9.268199331701210131e-01 1.188790762385150579e+00 1.179162355492724412e+00 1.102565747746179659e+00 9.660826766365518958e-01
9.968399038813070545e-01 1.013276490108482308e+00 9.422712486400662835e-01 1.071888148141582064e+00 8.940820169143276486e-01 1.153778304799883747e+00 9.824689417539540504e-01 9.754704309587020061e-01 9.786754582671839398e-01 1.088085400151878712e+00 1.006949700609119924e+00
1.027622067937786099e+00 1.009152392387113961e+00 9.522721680221628571e-01 1.154883865269289878e+00 1.233266328371016352e+00 9.522234758896518381e-01 1.074318355216930199e+00 1.003522735430534274e+00 1.408749954788805381e+00 8.004883617614715341e-01 9.545410545976316108e-01
9.836712805802494408e-01 1.010711650991882538e+00 1.015203007127839507e+00 1.029013774371447587e+00 9.344166311973991501e-01 9.223280649691946165e-01 9.162336484266642156e-01 9.339381590301649716e-01 8.213219433579653783e-01 9.393401847038703734e-01 9.805768570238435622e-01
1.022174721889699933e+00 9.910229167895046043e-01 1.047485511407864722e+00 9.854433886007263332e-01 8.649069726350788745e-01 9.706765070460944278e-01 8.348984525469778095e-01 1.146359092060675655e+00 1.023468541902401885e+00 9.417026421431760053e-01 1.025307672562963734e+00
9.955356072709233839e-01 1.001116355146076442e+00 9.750616052213672003e-01 1.058879740318505736e+00 1.014610576862047475e+00 1.016727596746205498e+00 1.122581970357795944e+00 1.150129437009463684e+00 9.585291919753152756e-01 9.963799434309733583e-01 1.036485379780472282e+00
1.017608616210555539e+00 1.003503220058036050e+00 1.087046982594124689e+00 8.908637483754652253e-01 1.295984741498189763e+00 8.144119501214182044e-01 1.029866150673066860e+00 1.104827474471483439e+00 1.062400848188574498e+00 1.011667999252513495e+00 1.021484299355735370e+00
9.927710113175436391e-01 9.998915689541312268e-01 1.060861656159513444e+00 8.762963674360978450e-01 8.321249748576600158e-01 1.111697250312316587e+00 1.038912838955161178e+00 9.672207425301545536e-01 7.383953383918189228e-01 8.074273631327819611e-01 1.009416077834291769e+00
9.870962008077202032e-01 9.915747150274190069e-01 1.034885586728712337e+00 9.436141149031999076e-01 1.142249992131423086e+00 7.779772286406771986e-01 1.104884228049891171e+00 9.156346485363597854e-01 1.235915498866923645e+00 1.136522344146087882e+00 1.014906234761937531e+00
9.769033406895692995e-01 9.857617688264368461e-01 1.055786798639498425e+00 1.031612130056064114e+00 1.453784253130027793e+00 1.002946809340135692e+00 9.548248528744956998e-01 1.008668161251782935e+00 8.218652422808471192e-01 1.179926140849791416e+00 1.000695298176354164e+00
1.043897018938636734e+00 9.980328903824017273e-01 1.028385272881153778e+00 1.100369120448030591e+00 1.132722617755220762e+00 1.170071353950960846e+00 9.708242639996835788e-01 8.854550505590768061e-01 1.193759099705842486e+00 8.759217190553103549e-01 9.625352137219239657e-01
1.006100175389923468e+00 1.006200104369118664e+00 9.802907344240423537e-01 9.734749942411776713e-01 1.173119139870223426e+00 1.127440704925412929e+00 9.885355242567717138e-01 9.610548107124464723e-01 1.093789167660913275e+00 1.260127338422956322e+00 1.008311566094910905e+00
1.050462251052652674e+00 9.895395473216473947e-01 9.467923774105584389e-01 1.123169022611668844e+00 9.529745811643418607e-01 9.774149311606552537e-01 1.050602056451143573e+00 1.201454507350742773e+00 7.539879524210137962e-01 8.497710123768864587e-01 1.011943149261048891e+00
9.981366571110233954e-01 9.954372135091317242e-01 9.948632050996036869e-01 9.402012138445986489e-01 1.191581296354923269e+00 1.032030387639033098e+00 9.987532621639338970e-01 9.208921776689819039e-01 1.149620224332271734e+00 8.943138808024290176e-01 9.873823092187494765e-01
1.010668673622240332e+00 1.004826413157129839e+00 1.108009971404805061e+00 1.007703598348820062e+00 1.243972706726606647e+00 1.220887599513372557e+00 9.985427926377110630e-01 1.055766019057813976e+00 8.972621242137526210e-01 8.289608929687577454e-01 1.011829561438503555e+00
9.642514950849919719e-01 1.004934869036948397e+00 1.113355162915169450e+00 1.070357512571902259e+00 8.989542284686445894e-01 7.757797550322402813e-01 1.001849895800603463e+00 9.319467006435969703e-01 1.132774840587092768e+00 1.014090124820013816e+00 1.044073996518186220e+00
1.028739118228908955e+00 9.978236940020911439e-01 9.147235125149860702e-01 1.044041676619908765e+00 9.176224064213228671e-01 9.957890929249576528e-01 9.596931127020796870e-01 9.869334620242256051e-01 4.177580732275432140e-01 9.929485836764097018e-01 1.041889394385605794e+00
9.939001547621412191e-01 9.944662755289143119e-01 9.917135577889162334e-01 1.209442936984842509e+00 1.060096631708597137e+00 8.781094404681724086e-01 9.691095724578128179e-01 9.389222320128305377e-01 8.840410838041250496e-01 1.005747422125069956e+00 1.025451675179867683e+00
1.032146763940385181e+00 9.941653751980855658e-01 1.018194609555311825e+00 9.768969733578666270e-01 1.285741517363017339e+00 9.452033985627441570e-01 9.100214863874702687e-01 1.026186595292479797e+00 1.164998017813713371e+00 9.945705092070521447e-01 1.021042302132029844e+00
1.012788199578702919e+00 1.014986884121158228e+00 9.556468360581964472e-01 9.929129148530867477e-01 9.830976511148984409e-01 9.376095891849924868e-01 1.063227416601926434e+00 9.229053570643859228e-01 9.466240271279987573e-01 9.067015944646759085e-01 9.848267035562735527e-01
1.011209070412136368e+00 9.686880770984013234e-01 1.012410519830356348e+00 9.482898764665321778e-01 7.245807590797633813e-01 1.030819880986811432e+00 7.797328158932753661e-01 9.699483813394336185e-01 9.150383488704156854e-01 8.729829660194342589e-01 1.028732006002938570e+00
9.514719832216824713e-01 9.933396290657550143e-01 1.022649863669078396e+00 1.131066936844010273e+00 9.354056605013616466e-01 8.804306597713704718e-01 1.015968534352340358e+00 9.509060812466177959e-01 6.156352494179182511e-01 1.107698771523353720e+00 1.034149415748957690e+00
9.962186042949732201e-01 9.786266651374266878e-01 1.100860987108641220e+00 9.782117710409439226e-01 9.163671478551580485e-01 1.025037477397116703e+00 1.137035029057321012e+00 1.215280177781054238e+00 1.059938606685443707e+00 1.029702072214568442e+00 1.016111524232768959e+00
1.008887870518844654e+00 9.918560280324467682e-01 9.759776952909512415e-01 8.244840245833270354e-01 1.010679780245922865e+00 8.839883697461894396e-01 1.043661103232819132e+00 1.014330241793413467e+00 1.087622293304428167e+00 1.027738764093158563e+00 1.015144318680675672e+00
1.008331421318650500e+00 9.949197283563607774e-01 1.072047656432332463e+00 9.815221645539542461e-01 1.196810224031608749e+00 1.101848303376768756e+00 9.682718925856265146e-01 1.056877429679133007e+00 8.482179347154528148e-01 9.781872221195648809e-01 9.800659379744792732e-01
9.592595548379968529e-01 1.011227475135481724e+00 9.738545930373089243e-01 8.826379170347151693e-01 8.897975503423767307e-01 8.929657793702380220e-01 9.436398855708343358e-01 1.118069328463929368e+00 1.003130153648724709e+00 1.059506306540227705e+00 1.024043124235773039e+00
9.880321419501697511e-01 9.882115358052121490e-01 1.007199920491969491e+00 1.091449150064774276e+00 1.360513173819113408e+00 9.563590774026011765e-01 9.499349857194101521e-01 9.564719769921763426e-01 6.421477206764054646e-01 9.595555873761879573e-01 9.269447218334881944e-01
9.801178740775119413e-01 1.011551277940746063e+00 1.022280063164058950e+00 8.650224424657037003e-01 8.194908950455250807e-01 1.102435409215422490e+00 9.898312206815201852e-01 8.989824251855673687e-01 6.960251277544273751e-01 9.432263561174131228e-01 9.901049184390856572e-01
9.662502021481018666e-01 9.988328302309887885e-01 1.003889792138438875e+00 1.065943814212946039e+00 1.308662064842887496e+00 9.360243521500110075e-01 1.040474177212901141e+00 1.007411287155524304e+00 7.624562300103433499e-01 1.024608292472388715e+00 9.853382973427231573e-01
9.417585825224139562e-01 9.925830866281503129e-01 1.037397973816404084e+00 9.317835560317448973e-01 7.111787414265862139e-01 9.052770335163770055e-01 1.038712154423096612e+00 1.104284660824217834e+00 1.004078052199033566e+00 9.636678980753093926e-01 1.032881153470427638e+00
9.852634589829463163e-01 1.005936772457757700e+00 9.867769859984676373e-01 8.984999267756669239e-01 8.272260757594097624e-01 1.072389469374661175e+00 1.145890493861529080e+00 1.074725325371853613e+00 9.557858390394227133e-01 9.703237226435932339e-01 9.958954241963853260e-01
9.714434020447715312e-01 9.840721691384054504e-01 9.160872606456083034e-01 1.068858056045279392e+00 1.087633244730110249e+00 9.242804360835435995e-01 8.925364739200382092e-01 1.051287992501084290e+00 9.272086376637285188e-01 1.016533449713950432e+00 1.085302614018758049e+00
1.013978080285353300e+00 1.000537645881723448e+00 1.010897660928066433e+00 9.249640377945406167e-01 8.782068683773609497e-01 1.087194932961108140e+00 9.598803496953327574e-01 8.749920528272948639e-01 1.045793705176101485e+00 1.001375131861501400e+00 9.994950125667075858e-01
9.974639094703134923e-01 9.761526474554016453e-01 9.959939125003178795e-01 1.036592979415456250e+00 6.939745159075993985e-01 9.415103156370934201e-01 1.022637107208879792e+00 7.765821395292525908e-01 9.344685303687140232e-01 1.126490322550413259e+00 1.016222559077295529e+00
1.011646067415272965e+00 1.005172816903427080e+00 1.006380572010139973e+00 1.052361863610326242e+00 1.143551358554436570e+00 8.570658196896593362e-01 1.151713602031507744e+00 9.468782671090721914e-01 7.823222661042331660e-01 1.207159794094969651e+00 1.031901286374451887e+00
9.887669920524601030e-01 9.955568323082207849e-01 8.755687119602516555e-01 9.221842399500399523e-01 5.857222167615521169e-01 1.000235620108143042e+00 9.357569960871512382e-01 1.045683775588552855e+00 9.538515171593493491e-01 1.037006472169045734e+00 1.004801804692500911e+00
9.494828737479078518e-01 9.888513728518780743e-01 9.836878050296253839e-01 9.583957515662810955e-01 1.067446207196458330e+00 8.883245564692325846e-01 1.019586690528030637e+00 8.932224397978340003e-01 7.953866265950386705e-01 9.986235946474052438e-01 9.923029944430982185e-01
1.013005329016778644e+00 1.012115778236118979e+00 9.201445663458893698e-01 8.689755591862040607e-01 9.047147685060492606e-01 8.624554704258642346e-01 9.832011489914584956e-01 1.177528951931342105e+00 1.020240401291950594e+00 1.206827352119259178e+00 1.006607007145228216e+00
9.999105435654490615e-01 9.984570281507372247e-01 9.798511260844680049e-01 9.173095000700557389e-01 9.221022945704547835e-01 9.937220969519393599e-01 9.748514351694688163e-01 1.070426761783978664e+00 1.210891928833727871e+00 9.145859052191154248e-01 1.031260605168264011e+00
1.032628020351020748e+00 1.007276805608922077e+00 1.004224597154013354e+00 1.019393533026349941e+00 1.124297194412821721e+00 8.726368944173661379e-01 9.788680337702215795e-01 9.675209329911295120e-01 6.948164585542321303e-01 1.063175641746031852e+00 9.530060746921806825e-01
1.016893487231670390e+00 1.008412411377330509e+00 8.917857559808242129e-01 1.108465976901167771e+00 7.757690575518456644e-01 7.287561808535949481e-01 1.099737322165496245e+00 1.091317459291388792e+00 1.383554761378924303e+00 8.343471105400189769e-01 1.019008804722262296e+00
1.020866432014015057e+00 9.961690389773992793e-01 9.405530524632954581e-01 1.074073374760815547e+00 7.464448683333955170e-01 9.301744170321017968e-01 8.478241194079503273e-01 7.866172244112649148e-01 1.086059812382040191e+00 8.773056820441180736e-01 9.877434163520778521e-01
1.025309870874113072e+00 9.946995899055657286e-01 1.053504373600820720e+00 1.065093392807195949e+00 6.379653490322352294e-01 9.623234175693344827e-01 9.465424390881529426e-01 9.780013129758080570e-01 9.377693379722518152e-01 9.667050088148013698e-01 9.469920960400517451e-01
9.653757882629449005e-01 9.911064654869162771e-01 9.716830244293378493e-01 1.151651324822143163e+00 7.928465981909464944e-01 9.749809166920564429e-01 1.024925453210178583e+00 8.814662689115184691e-01 1.068420898350838977e+00 1.121661660349268397e+00 1.027669815679539855e+00
1.047572980810637544e+00 1.009593812337887586e+00 1.080261659147868869e+00 9.905110251908384456e-01 9.264866058136101978e-01 1.013388980687496055e+00 8.198619851953607984e-01 1.135811448749113772e+00 1.255245388426453612e+00 1.034074931242637607e+00 9.830827264751923478e-01
1.034070230090384346e+00 1.002975811359848590e+00 1.043307043020464286e+00 9.378966303964103579e-01 9.994226873365631425e-01 1.121706360398241786e+00 1.048690519235062180e+00 9.136144970547015465e-01 8.893705331344086140e-01 8.414935151516546030e-01 1.016989402862485070e+00
1.012175789251991143e+00 9.864271558910442383e-01 9.669112972831089836e-01 1.033439236200949907e+00 1.218141256994136556e+00 1.095248124847792770e+00 9.658667617038680930e-01 9.803625297493380186e-01 1.113596069921270360e+00 1.167404107749816955e+00 9.696807960010819238e-01
1.057589207806163500e+00 1.001838595969357426e+00 9.928077166578094248e-01 1.003476388811701536e+00 1.077635637267318369e+00 9.274359868828867537e-01 9.372323303202664269e-01 1.031610681780258165e+00 8.117230142293656581e-01 1.008458265749752947e+00 9.811564331528930261e-01
1.018054345098693414e+00 9.970749313593976204e-01 9.672969932112760461e-01 1.051889033419126207e+00 9.871928995736206636e-01 1.004605694381272230e+00 1.052030523829676323e+00 9.973848471427761986e-01 1.138873609991793989e+00 7.369578215057810411e-01 1.013597101469847717e+00
1.002866635955389052e+00 1.000656284394059847e+00 9.400638272575528864e-01 9.884617439401917061e-01 9.068175126867639158e-01 1.194924933999285566e+00 8.822297111465460251e-01 1.011209606366440861e+00 1.225859804061804059e+00 9.285236316945425505e-01 1.056237753313922445e+00
1.016355978453794995e+00 1.002586693984967470e+00 9.693537750314040746e-01 9.664789459249483183e-01 1.090515137292774828e+00 1.074191277785021770e+00 9.064332668159735817e-01 1.139030586532315592e+00 1.285930444143281948e+00 9.213706563437381591e-01 1.003359558887878089e+00
9.809911016896710745e-01 1.002661275038722710e+00 1.053795416331719137e+00 1.038283900608088395e+00 1.207295268533650434e+00 9.676926430351578956e-01 8.619926666791981607e-01 1.041634237182262446e+00 1.227793993440029263e+00 1.144646752738916806e+00 9.856213911591408250e-01
9.546880380161294477e-01 1.011898975136376055e+00 1.033217518652278955e+00 9.188345582137144030e-01 8.068183622388602760e-01 1.091408161762618345e+00 9.019062457791159337e-01 6.945881440622647673e-01 9.044515170669650272e-01 8.594965834716936648e-01 1.005319480305414181e+00
1.037766390691256202e+00 9.992649450314396997e-01 9.858793211561569514e-01 9.742777843635879176e-01 8.401656464845151939e-01 1.192301215048990004e+00 1.054065838551479839e+00 9.525154885592213017e-01 1.051351793703801274e+00 1.041011867250945855e+00 1.045911853025892180e+00
1.029197780675201290e+00 1.014221347514517868e+00 1.056878578142499858e+00 1.055690174307397422e+00 1.016928524092492570e+00 9.932507967212941269e-01 1.069232836163916955e+00 8.664863259392048267e-01 1.029231585457364373e+00 1.068381805269131402e+00 1.017417194734615560e+00
1.018507069300151002e+00 1.017319102777679340e+00 9.771512480842406978e-01 9.600691086710039235e-01 8.246738874104954098e-01 8.332484580031710442e-01 9.711698492191271903e-01 9.921077173203217692e-01 1.117230691667084663e+00 9.761621204822330533e-01 1.007516086509198550e+00
1.021766577092313888e+00 1.015897856814681921e+00 1.068658345463315618e+00 8.498230682532068592e-01 9.621484064937968483e-01 1.060136700762406514e+00 8.714002781257104147e-01 1.034895295264182558e+00 1.152049779864944279e+00 9.882319516420167149e-01 1.073146282230470039e+00
9.578525870074512394e-01 1.000279812479503816e+00 9.988323013308999521e-01 1.020598937587278154e+00 1.232994028744075266e+00 1.044659918220478989e+00 9.082430777104402164e-01 9.410218694827213737e-01 1.142124113935327978e+00 9.493397802282846909e-01 9.906617912811663818e-01
1.004490105612796391e+00 9.935799761021116838e-01 9.484474447567926569e-01 8.956805284919455712e-01 9.112060480072013968e-01 9.979285492790873624e-01 1.027577039789834279e+00 1.061143288302892396e+00 1.111038957007733252e+00 8.975386232494590999e-01 9.437845191499866226e-01
1.026098013836422851e+00 9.968283011812685279e-01 1.045387115509279985e+00 1.022202319833011019e+00 1.040231234976530139e+00 9.887038965708041527e-01 1.082130590679523996e+00 9.889390704806111376e-01 1.200320583926435036e+00 8.636967679595899394e-01 9.890285967791229149e-01
1.054206491749908103e+00 1.006632005588841805e+00 9.511466482402758382e-01 1.268336649718473375e+00 1.079169149605415212e+00 1.161652236392589632e+00 9.631199814614261889e-01 1.033917726728015074e+00 8.344346320009835560e-01 9.327351400855432573e-01 9.918258796150475343e-01
1.041289321987750816e+00 9.964838194533570670e-01 9.371510341771278618e-01 1.012697503161371415e+00 1.185001436637334038e+00 9.694547393447620065e-01 1.073124004260210373e+00 8.798730141208054301e-01 8.749775487161768339e-01 1.070216198721273715e+00 1.002516119386681837e+00
9.719031277214982278e-01 1.013697945593051708e+00 9.790457906573450941e-01 9.522833397294725444e-01 6.115183958168204370e-01 1.058463547811657524e+00 1.035386602650217869e+00 1.001029128519584033e+00 1.034099338692274106e+00 1.042031623699757992e+00 9.768887406661524997e-01
1.003365367461164892e+00 1.012659060364023533e+00 1.021210371659896587e+00 9.837547339942682711e-01 1.128163237044470080e+00 9.619657901041247516e-01 8.945462538580523093e-01 8.701946997055147737e-01 9.958344041976601169e-01 1.079675374985262781e+00 9.910596383945119436e-01
1.033851708535790337e+00 9.849378315583601218e-01 9.880875157386090901e-01 9.892937688464223944e-01 7.354672989457029519e-01 9.581185626597732430e-01 1.008193089385454932e+00 1.078369265840482649e+00 8.668544294114226556e-01 1.066951861708318239e+00 9.652555908211346569e-01
1.010012415072954806e+00 1.007784807558448792e+00 1.059261864819656562e+00 8.951560192381560199e-01 1.021245863197618009e+00 1.037404951777567419e+00 8.862105054900518697e-01 8.330728069931783164e-01 1.041052224459068309e+00 8.997904242766857630e-01 9.723359620281201154e-01
1.042303608865517539e+00 1.002331843127518995e+00 9.646097968869106198e-01 9.972894946154574614e-01 1.168190551085542150e+00 9.642637548995905972e-01 1.131958225950462360e+00 1.127839598992399495e+00 9.773796646310405345e-01 1.049510194794449625e+00 1.001825383892843702e+00
1.015139838318947163e+00 9.996348684564065890e-01 1.001838989032624472e+00 9.327631068525873426e-01 1.116679654464003857e+00 1.117888813413766780e+00 9.235715850711112562e-01 1.082660502563672411e+00 9.233201327628604016e-01 1.002283253840641875e+00 1.014359310157285643e+00
1.000611939626022684e+00 9.994163458573990244e-01 1.073856472150512165e+00 9.009755874912488416e-01 1.349159865033247474e+00 1.250792427879916291e+00 1.009724254219633854e+00 9.965647730679769722e-01 7.719744352202418947e-01 8.228478382116304335e-01 9.834431364695546129e-01
1.000365107321700142e+00 1.010058073149311397e+00 1.005410622067439919e+00 1.008174013219025777e+00 9.428322206385447712e-01 9.908600733011315720e-01 1.004360593694915815e+00 9.944170415988408118e-01 1.158102351473913938e+00 1.188799915204889590e+00 1.047821251120728325e+00
1.007885087975102012e+00 9.991387332501485696e-01 9.105148110067650125e-01 9.084153984421928785e-01 1.052146439844876769e+00 8.505837694387594627e-01 1.003425025498395406e+00 1.121119644001541849e+00 7.778992179945771746e-01 1.010144746191026455e+00 1.000203604391580292e+00
9.898554647826298680e-01 1.016814987899740341e+00 1.014421423173783365e+00 1.082174348329774549e+00 1.025300862326850693e+00 9.158909986736620823e-01 1.012378650033180616e+00 9.879336417083488531e-01 9.736075750530334139e-01 1.154697991993552275e+00 9.641366011476709685e-01
9.989441151672323604e-01 1.005321403257089186e+00 1.027686089945281100e+00 1.182310667084228939e+00 1.158607435735770075e+00 1.020653375479975145e+00 9.876859393948945742e-01 9.348097197331598496e-01 8.863126461835277858e-01 9.541875981927849804e-01 9.914160888532395077e-01
1.027032574094094430e+00 1.006974440561522410e+00 1.013272811226373360e+00 1.094863770208912346e+00 7.055192180089939757e-01 1.018657206787109804e+00 1.052784386667837691e+00 1.116425348865444755e+00 1.192971672029229380e+00 1.022085074156198869e+00 9.669702210808159837e-01
9.366933320723163092e-01 1.006372516458847732e+00 1.032503193031095723e+00 1.040464826168476575e+00 9.751700737128332630e-01 1.023018504869489531e+00 8.989400135174273609e-01 1.049240297010756384e+00 9.893490862348544024e-01 9.815631361838625946e-01 9.220874617237728721e-01
9.923727202815849635e-01 9.929622228375195592e-01 9.363900296080392982e-01 1.089201407866071003e+00 1.152316048188365194e+00 1.057215938654236131e+00 1.030643218987449927e+00 1.023792370234509308e+00 1.011007092225392201e+00 1.098822969983100251e+00 1.039097503283572976e+00
1.065369312639775634e+00 1.004061009847841301e+00 9.748746130712937497e-01 1.061518732315769542e+00 9.398212358768398555e-01 9.804448837996092569e-01 9.574370901465473205e-01 9.186317206443869177e-01 9.661982017778631970e-01 1.111676543203423240e+00 1.039569982003699655e+00
