1.033878805602637119e+00 9.467862438745987541e-01 1.050422037093270422e+00 9.968234073123809491e-01 1.129292762340867284e+00 1.055099099400224061e+00 1.117799801492856293e+00 1.000610286382663583e+00 9.257277756392583434e-01 9.029507432322398941e-01 9.624183882849175475e-01
1.051607993268867780e+00 1.033571768098435095e+00 9.823549855368828299e-01 9.350248784227110921e-01 1.235625052231320131e+00 9.958918871973246878e-01 1.058871719602754613e+00 7.493199202641412926e-01 8.487096642152076598e-01 9.802618197942499778e-01 9.719338770821160933e-01
9.647568769282195422e-01 9.915069727853286219e-01 1.012568632291338311e+00 9.414806058858798954e-01 1.050134286641012160e+00 1.068234094309346238e+00 1.028861917666826331e+00 9.263365054748119443e-01 1.020238409584258932e+00 9.791363889423951861e-01 1.003049151519006976e+00
9.998566646247412093e-01 1.034725870553460769e+00 9.930466802864388320e-01 8.351516903008563419e-01 1.033499420187813822e+00 1.004170353196283560e+00 1.182325400040535213e+00 9.825631590116746805e-01 7.307978125800143054e-01 9.856739380727141953e-01 1.040176527827234576e+00
1.034826299578242903e+00 1.050556302067958470e+00 1.020698140518933039e+00 1.025206436202893867e+00 1.060819310876091714e+00 9.463626882673130680e-01 9.649546403398531202e-01 7.660788246495386922e-01 9.755621453227478757e-01 9.820644153481968841e-01 9.913187139242473078e-01
9.741304965177202124e-01 1.071641737321307408e+00 1.063100729409135692e+00 9.663058984197383516e-01 1.159222670540571709e+00 9.737195733956279797e-01 9.616623189675981287e-01 8.298612662775946003e-01 9.369996571154495246e-01 9.351855057472681088e-01 9.444230948096831169e-01
9.352522436116545990e-01 1.031442529211938464e+00 1.016872300907766258e+00 9.860676516394021318e-01 8.398882727578236285e-01 1.069466434315327286e+00 9.400484229290416716e-01 1.027039326794188856e+00 6.420501375586054049e-01 9.500087993039670886e-01 9.961982108839401162e-01
9.952667406804928119e-01 9.882848166965669812e-01 9.953396684900173152e-01 9.484174706526153908e-01 1.105989986898405997e+00 9.677704906812562013e-01 1.006434198282023518e+00 9.168006179879518713e-01 1.041425986635594381e+00 1.076732497463284810e+00 9.702980926554146679e-01
1.025724943893557839e+00 9.544351004137503480e-01 9.618913513005931115e-01 1.062765343460825740e+00 7.812851350415705998e-01 9.818869823067725155e-01 1.064469741818889315e+00 1.104075271450840834e+00 8.649379183136290949e-01 9.903712377359595864e-01 1.032937941251609093e+00
9.698307867558164652e-01 1.008443116847007381e+00 1.066431703982206436e+00 1.027753524125762485e+00 1.181941698047068723e+00 1.044352664745039627e+00 1.040703841252350159e+00 1.072118952573004602e+00 1.045180951690072968e+00 9.600321774323160584e-01 1.038034000979766391e+00
1.010588940186117890e+00 9.601592381407861865e-01 9.524161179642839370e-01 1.002132143059529801e+00 7.272260489739793554e-01 9.980458621077895609e-01 9.140221573192012228e-01 9.433168035792705020e-01 1.098051002155963074e+00 1.058461204296273550e+00 1.026545158057830642e+00
1.035803576643531398e+00 1.082470611382132741e+00 9.693939458845248769e-01 1.007927833699394871e+00 8.612175260011462052e-01 1.063816850115678614e+00 9.552655294722264268e-01 8.985748286267685181e-01 9.709591475527817872e-01 1.005144036208921676e+00 1.041943182917321131e+00
9.550579045209525164e-01 1.013628956006177528e+00 9.832945847784124727e-01 1.071396385037231891e+00 1.203903338806819656e+00 1.005139550913260127e+00 1.013810206364943012e+00 1.046171887784925980e+00 1.071860834012016594e+00 9.403955403500122712e-01 9.865489010215673371e-01
9.812121290179099953e-01 9.528731851086251758e-01 1.082394659771212853e+00 9.991974608994578233e-01 8.548942423085508224e-01 1.051687488789210478e+00 1.042750417550358355e+00 9.546986158918954191e-01 6.828549311580784931e-01 1.042522929415299560e+00 1.048423614199421872e+00
1.030980533508802921e+00 9.314841743139676833e-01 9.602357199411003519e-01 9.423403991136972691e-01 9.402985440079868473e-01 1.060339205000990992e+00 9.759395930295694521e-01 1.032698613498210127e+00 1.007781399803386435e+00 9.810977515392540482e-01 1.004756391599930243e+00
9.667349219854841635e-01 1.067375619699969969e+00 9.266421607662861382e-01 9.886600136624020818e-01 7.959771337010318470e-01 1.034669900661977282e+00 1.060979920088125361e+00 9.092493718650959122e-01 8.395589948277925041e-01 9.483492288884196597e-01 1.002050946484431160e+00
9.658289264178391287e-01 1.048481319334334971e+00 1.028001014589718043e+00 1.083828291147036271e+00 9.325960355778015742e-01 1.047215729793103733e+00 1.105442736620423583e+00 1.034526482401650016e+00 1.108205383188475723e+00 9.796248541906349416e-01 9.932787637042351792e-01
9.852066211187724409e-01 9.639548745433773602e-01 1.058294533755746558e+00 1.102337694268766821e+00 9.449612855505948872e-01 9.621102186957716240e-01 8.519030384838519598e-01 1.011041421299578413e+00 1.158095640182337238e+00 9.902638211330138107e-01 9.959944280862107480e-01
1.016975629011991344e+00 9.415342163729484293e-01 9.889512481355574591e-01 1.013695694389339597e+00 1.216535207077931169e+00 1.032811825516385840e+00 1.049088422979937318e+00 1.115719660823864867e+00 9.211305335966616381e-01 1.036057339289375268e+00 1.013274456892486963e+00
1.022022351970379939e+00 1.016819120683865263e+00 9.971430796607049230e-01 9.654628083788064918e-01 1.281929987584704778e+00 1.030829182238621522e+00 1.023031196831174938e+00 9.395924698025608368e-01 9.960301364618567854e-01 9.118345036064781084e-01 9.390496185051290245e-01
1.057215604464998293e+00 9.277300768415144283e-01 8.954313483890123937e-01 1.006479233454698141e+00 1.166136686719846161e+00 9.449170873385591696e-01 8.815066431251489254e-01 1.002621319695096380e+00 9.031686325280232630e-01 1.012852929315188222e+00 1.010113084320532817e+00
1.026112694213772158e+00 9.141763353238133716e-01 9.559604841685802601e-01 1.039059740055485515e+00 1.184383031922686680e+00 9.662725744633376967e-01 9.387215084240678742e-01 9.990788421185441415e-01 7.192045970053038140e-01 1.002063694227410373e+00 9.583673343593029914e-01
1.020811748917893169e+00 1.001738306022005087e+00 9.450347280600710498e-01 9.944734113339197545e-01 6.187419619808276483e-01 8.999663395734485150e-01 1.126421344684982229e+00 1.086999392262322672e+00 1.577140004410537477e+00 8.943644455026937834e-01 9.500752692386781328e-01
1.017833589249699466e+00 9.370199793842621805e-01 9.799177993497490968e-01 9.954576984435475895e-01 7.146180014758427568e-01 1.018152421882395187e+00 9.984070335272552388e-01 9.966017936154834000e-01 8.994600306115496657e-01 9.847702440929131384e-01 1.020396429727487009e+00
1.029198180645883420e+00 9.698597243617876895e-01 8.806425745249074621e-01 1.061228506778477909e+00 6.413127436979673135e-01 9.044253615121269352e-01 1.032605099271422855e+00 8.580092891435029401e-01 1.168375267491345904e+00 9.533476601700127118e-01 1.007379389495707711e+00
9.903788150286139125e-01 9.798314332441095953e-01 1.060195524758678065e+00 1.026514678071681175e+00 1.027441559633589740e+00 9.861796241585033540e-01 9.793290623277782769e-01 9.795541593892251875e-01 1.002223005417268498e+00 1.089357623637144279e+00 1.021015213004895061e+00
9.818916762559749545e-01 8.963717506686329495e-01 1.039893582248079484e+00 9.602619556541092116e-01 5.130191127255900874e-01 1.042775668854771132e+00 1.047274757040232984e+00 1.003818818782366007e+00 9.200309615286953457e-01 9.728677756545788258e-01 1.005184879724830393e+00
1.053994004784598593e+00 9.671735765685217645e-01 1.036377719459139923e+00 9.675823463628860921e-01 9.183986996825531657e-01 1.026314778794080063e+00 9.941129930232103229e-01 9.529078948163069995e-01 7.481261746349707753e-01 9.593199026062623203e-01 9.636254323005795097e-01
1.016058766595398177e+00 1.046986238839781702e+00 9.077854737829800236e-01 9.553278325429952478e-01 9.746560109058205468e-01 9.965414954904011635e-01 1.095013333037064163e+00 1.012863421400029385e+00 1.027733057680458417e+00 9.733017614234155124e-01 9.701576783343930366e-01
9.893549883184117322e-01 1.076147278954723063e+00 1.096631759940363882e+00 9.932578392596969064e-01 1.019896946578544794e+00 9.946650665538996350e-01 1.133706004266401779e+00 1.146944313733734511e+00 1.192843779492511525e+00 1.029606109682573711e+00 9.349045168624460223e-01
9.677223675283787019e-01 1.032428721243439318e+00 9.652859616613594929e-01 1.004302579597629475e+00 1.000101352421210343e+00 1.024757965712054686e+00 1.001790564363452596e+00 1.049376014511818944e+00 9.775445536399366420e-01 1.009468039971360254e+00 1.043900907602580252e+00
9.516472900392884959e-01 9.257077083488048919e-01 1.101717383509169368e+00 1.021262974742939367e+00 9.117953051681056964e-01 1.075530933835433300e+00 9.772529391472041249e-01 9.577739181327314943e-01 1.061909249676789013e+00 1.024057508014555973e+00 9.812890345737482756e-01
9.780592957643294838e-01 9.813608895972943946e-01 9.898038953887606795e-01 1.002437313466763680e+00 1.196784027340597412e+00 9.610204980662444552e-01 8.782549225665376991e-01 1.082088322004939762e+00 8.310572542493446235e-01 9.337952292803973764e-01 9.711761839280316222e-01
9.908259273659858479e-01 1.028711783557427095e+00 1.034681204878497018e+00 9.851986615367639422e-01 1.212804224514242746e+00 1.022635938558947633e+00 9.690837181434615033e-01 1.216505485349751225e+00 1.252487848508132551e+00 9.702960017364444800e-01 9.786742386018880691e-01
9.918353219593953884e-01 1.020591516348622330e+00 9.583112579962629329e-01 1.092608095246925037e+00 8.080546299351917261e-01 9.707808757978196867e-01 9.874954703836095193e-01 1.064470739397806565e+00 9.424047321619217765e-01 1.094057391879776020e+00 1.045071234670538862e+00
9.861679918878862861e-01 1.042516389338238092e+00 1.072645799119509524e+00 1.059433248100274616e+00 8.339393657069735788e-01 1.021730541364014089e+00 9.469547483622399175e-01 1.085820404411044215e+00 1.225404940095328854e+00 9.979359338500429777e-01 9.772084720341579489e-01
9.380235336736419960e-01 1.102233109660234911e+00 9.715138387433271960e-01 9.778110312691774553e-01 6.472743543907183428e-01 9.690833766432315199e-01 9.987182989476875994e-01 1.048200115876668281e+00 8.791647511574639529e-01 9.880408518247320027e-01 9.654317015617506215e-01
9.617821264688242167e-01 1.035684970741064248e+00 9.313048452679787426e-01 9.392352909588924659e-01 1.083948828211932058e+00 1.052741011927495141e+00 1.174598702420967644e+00 1.039639402472492868e+00 8.683214500930463986e-01 9.264313543675756213e-01 9.821792401742676093e-01
1.007805124539748576e+00 1.055619473927293717e+00 1.041065653248231859e+00 1.051842633655052150e+00 8.981745055404378730e-01 9.645660823281905216e-01 1.137661728777302539e+00 1.071380473387139709e+00 1.017216680823509467e+00 1.016447956803753438e+00 9.661002694152661663e-01
1.050074640881660137e+00 1.053502147791533616e+00 1.052235238867370359e+00 1.089467146558320554e+00 7.342065030770312806e-01 9.354581868849209947e-01 9.276742072722673482e-01 9.201844761650959104e-01 1.065367830446623865e+00 9.747744904525823539e-01 9.846440779567392498e-01
9.693252522849628017e-01 1.036860916101324692e+00 9.662940007812321763e-01 9.914401134383112879e-01 1.079013683131289092e+00 9.938281683061351846e-01 8.905391088008813849e-01 9.007421532025173816e-01 1.096338733310548097e+00 1.019395991060820572e+00 1.023070192509262899e+00
1.035987944154399543e+00 9.952586862541173973e-01 1.042369310152093886e+00 9.802903158400629868e-01 1.134544852139545590e+00 1.014508368940061800e+00 1.072825418107352213e+00 1.105166497329509889e+00 8.256598403448969226e-01 9.699113021987987304e-01 9.471553709135969168e-01
1.028795477639132150e+00 1.039490794763941572e+00 9.343014353665100025e-01 1.010932315754557109e+00 1.029800817370919441e+00 9.557685207287819340e-01 9.594999665254529964e-01 9.226270490983250472e-01 1.023463661178924511e+00 1.037272985424822158e+00 9.882396548443673767e-01
9.459904963645885401e-01 9.350054048503374515e-01 9.938887081178844340e-01 9.839814453512570891e-01 1.169878406743080967e+00 9.901752307913231910e-01 8.737405549653498582e-01 1.149144739260365755e+00 1.212379316917372885e+00 9.779520571973364662e-01 9.534438451585837138e-01
9.989344882211772525e-01 8.877410391257172240e-01 1.001034680375714858e+00 9.981540626425109419e-01 9.232997340586861501e-01 9.874674258582223363e-01 1.214789817972159458e+00 9.892682408261408433e-01 7.845374646294263066e-01 1.072406343642109405e+00 1.006195087562689494e+00
9.797205017895435075e-01 9.202719465705525570e-01 1.076705625699441393e+00 9.790447052386099802e-01 9.100909359444367963e-01 9.745314643597224880e-01 9.701688332672071535e-01 8.639329348273737663e-01 1.260401010437503411e+00 9.111687922601026113e-01 9.878006487877866171e-01
9.926104544443292710e-01 9.298044323291287938e-01 9.502856770327613445e-01 9.699808645333959367e-01 1.288193909009110572e+00 1.001256088522406440e+00 8.959586631375474619e-01 9.587152750334639872e-01 1.196164012323540859e+00 9.667913846617530726e-01 1.017714826124291649e+00
9.564975664168204883e-01 9.718324117521404126e-01 9.415536842818338359e-01 9.884952631221686215e-01 9.894350035314285474e-01 9.990180787591542710e-01 9.228473360038166318e-01 8.865066890004563716e-01 1.075542949311474539e+00 1.031029784156775930e+00 9.753442088708553781e-01
9.867056882409739327e-01 1.045441894331922139e+00 9.118357963209728911e-01 1.044355705155719960e+00 6.955317683729792533e-01 9.921331925420162623e-01 9.055428357606375434e-01 1.020732019972247606e+00 8.997519244711591480e-01 1.054968969226925513e+00 9.894665145533164674e-01
9.823373664039275477e-01 1.021703884248087668e+00 9.590304714780757411e-01 1.035265000589303153e+00 9.996980999789425448e-01 1.046359579739677192e+00 1.045682288832010753e+00 1.089497693792858657e+00 1.013455806578352325e+00 1.081769205797220579e+00 1.051876976063714775e+00
1.027316178368602673e+00 1.058507883486121015e+00 1.045385118412712533e+00 1.020183786562876227e+00 1.011909010273070342e+00 9.102166264917803673e-01 9.611396328729117089e-01 1.110121371008589541e+00 8.713654359337669186e-01 1.028173501996919370e+00 1.016994573263346080e+00
9.607592590475363403e-01 1.037962727198783464e+00 9.489387526927650640e-01 1.058218038248643467e+00 1.415212890183520367e+00 1.081444381056199111e+00 1.035454076777561738e+00 1.112176890177045685e+00 5.725911327054953315e-01 9.990008631755831203e-01 1.079763487707400493e+00
9.538885983820463155e-01 9.904733975834868476e-01 1.088920413054568881e+00 1.006249457313020290e+00 5.877598347000949630e-01 1.041080421023511171e+00 9.326886281005465351e-01 9.859421315001587471e-01 9.393107660901300893e-01 1.008434212120718598e+00 9.681806865669038142e-01
9.635875180455980571e-01 9.735155307045189055e-01 9.921656033516187412e-01 9.725993216756815274e-01 9.164340644983581807e-01 9.723504870624990470e-01 1.115301708663838154e+00 1.034005462890937199e+00 1.057881914219081176e+00 1.043826518161035777e+00 1.001262407098676865e+00
1.000473257170010122e+00 1.127781493153438674e+00 8.995544141170148666e-01 9.613794822126379147e-01 1.174737006145522011e+00 9.761415177370348362e-01 9.899183536460923749e-01 9.738759236830198951e-01 1.453844568552258298e+00 9.920252727370098000e-01 9.302929011762512967e-01
1.001400959920406786e+00 9.501757108635998650e-01 9.906454420986333664e-01 1.017564123339253612e+00 1.305725215572738795e+00 1.049077637741776980e+00 9.558469560063780346e-01 1.135677110124822198e+00 9.167717247466731223e-01 1.033813200890737916e+00 1.025789868408304661e+00
1.001723398112323249e+00 1.003919243662609428e+00 1.026249301250651280e+00 8.997617048537622786e-01 8.217680932929096738e-01 1.015657082814198420e+00 1.002957062684057377e+00 1.022532095682976427e+00 1.123860662651615216e+00 1.016089073327048897e+00 9.745882605559124112e-01
1.030545983900714946e+00 9.580137950243077238e-01 9.724953114393092291e-01 1.010175518636754921e+00 1.221637975506136176e+00 9.485794122055187794e-01 1.057099687049669834e+00 1.059894995606296186e+00 9.833402476795406466e-01 1.039683784585474724e+00 9.807302843272691639e-01
1.005447943622203688e+00 1.014089833663853080e+00 1.008452887854818236e+00 8.817488288833413845e-01 1.298983464279225286e+00 9.383695351358776193e-01 1.016764137425262060e+00 1.171429923832139952e+00 8.929696028616154191e-01 1.061116855441539331e+00 9.947635475631467772e-01
1.001930986858706518e+00 9.935794033952306537e-01 1.007540204826105068e+00 9.257712791803671681e-01 1.508226071889614328e+00 1.049683501360280102e+00 1.154085780746972878e+00 1.042766966248894089e+00 1.127317687270725788e+00 1.020454697926768795e+00 9.668794965586620105e-01
1.031475906649126362e+00 9.337782047478131453e-01 9.853006691970187525e-01 1.012426937434345309e+00 1.137984195141629185e+00 9.857664401303126711e-01 9.922181878255005305e-01 9.451143736687437347e-01 1.031575820309731384e+00 1.002586068337911973e+00 1.008946606688395198e+00
9.809264569698420422e-01 1.036624438811990734e+00 9.704540306519455761e-01 1.019340621690062898e+00 1.120663519190770563e+00 9.825098746254862236e-01 9.446753822534934564e-01 9.132512602076094943e-01 1.386044349878655435e+00 1.006653209214040778e+00 1.015903668580776298e+00
1.014165661928591256e+00 1.071014102547164670e+00 1.018124473235355376e+00 1.000982844757406287e+00 1.079171640200204063e+00 9.912695275011089713e-01 1.025773006990873482e+00 1.018483092240423771e+00 9.551401069694310797e-01 9.955383008521641042e-01 1.016241193957277744e+00
1.025335348084191356e+00 9.926264201585734970e-01 9.231408479741434192e-01 9.800616702387019430e-01 1.146788207573601781e+00 9.525365512587865569e-01 1.030875443098964839e+00 1.117017052333451943e+00 9.505967630533573853e-01 9.400401295675941959e-01 9.765375595417352672e-01
9.720250270968977535e-01 9.990852477033621559e-01 9.842449747132488991e-01 9.710486966674335418e-01 8.719996746424940604e-01 1.103945535507213638e+00 1.165066378165291905e+00 8.802324952647456735e-01 8.816426929709144655e-01 9.928703732942649740e-01 9.945263344116614945e-01
9.628789940638523559e-01 9.886789522113856865e-01 1.068098363883576596e+00 9.870370084105195563e-01 8.890943661679506782e-01 9.567128478089935717e-01 9.016589117009350396e-01 1.007643755856447276e+00 1.204773811169615794e+00 9.711785202251569382e-01 1.063978395971727053e+00
1.005889408741524216e+00 1.061709289298184089e+00 1.049350658149910798e+00 9.819179862199091113e-01 1.110585990442546356e+00 1.062476020716997871e+00 9.189493280478459036e-01 8.483909190548659662e-01 9.519259645882972576e-01 9.634633404432123571e-01 1.005733149014208516e+00
1.011713842814742526e+00 9.627900338635911881e-01 9.538770117917573232e-01 1.003484126597028236e+00 1.111962176829350391e+00 9.934159399878937924e-01 1.101499992548479856e+00 1.037192886426480998e+00 9.607409804908841888e-01 9.962628150594379228e-01 1.009484957656373361e+00
9.710081175647383711e-01 9.995854672736165236e-01 1.014464298827518318e+00 1.116969552602940841e+00 1.161343685405727522e+00 9.257901806513524345e-01 1.037142725441251523e+00 9.047160785750333334e-01 9.898784678374734636e-01 9.661584129784207553e-01 9.735704319640682280e-01
1.012369403844023186e+00 1.022847403740800853e+00 1.000243280976497839e+00 9.206779016014678962e-01 9.907658737396204396e-01 9.665638609193276665e-01 8.996171424224908009e-01 1.169071135213148871e+00 1.278902467504336782e+00 9.551265775431805327e-01 9.543819735920751057e-01
1.045305722184717068e+00 1.040716429458527381e+00 9.783144202155430458e-01 9.986574525696255700e-01 1.148038258499309627e+00 9.435560253160145683e-01 9.533034584463747629e-01 9.496059330666994924e-01 6.492679558192355760e-01 1.075081738060141179e+00 1.011420944254336929e+00
1.022835192022177875e+00 8.968142063695346833e-01 1.020255524365750510e+00 9.435708063779469912e-01 1.056256417077994225e+00 1.036987647829897385e+00 9.510378900760740883e-01 9.851848897257469151e-01 1.200681988623663043e+00 1.041507955300084776e+00 1.015280378749623846e+00
9.914517117468294449e-01 1.110934567741075574e+00 1.086049787738699646e+00 1.031579949713760325e+00 1.052562508262284480e+00 1.035415986985132264e+00 1.018022397105752486e+00 1.056477407576936534e+00 1.080950148632546792e+00 9.427881316155521940e-01 1.035357287193912956e+00
1.010169198165621784e+00 1.011381345432467382e+00 1.038016194834957551e+00 1.023804387433594476e+00 1.044342591053961433e+00 9.624729591251488525e-01 1.037857601539799335e+00 1.155274186760546939e+00 7.934660757506180051e-01 9.831893564511952066e-01 1.023685244028856411e+00
9.960388713899283042e-01 9.786391360048976029e-01 9.916025647080671801e-01 1.009475988523572454e+00 9.275404216749085773e-01 1.055335890369327512e+00 1.074003078292389057e+00 1.198455423555006449e+00 1.346934381144678783e+00 9.995375497424158207e-01 9.966813678936127241e-01
1.037594849685589349e+00 1.063789230417216292e+00 9.551435278190659739e-01 9.735839424051340174e-01 7.689783766732027903e-01 1.002711329130450357e+00 1.067753479579169884e+00 1.074013427291949485e+00 8.865208999989264704e-01 1.021193884597079160e+00 1.007208496183509938e+00
9.880783564188946322e-01 9.688390773856134786e-01 1.010004397673215815e+00 1.075325436792391010e+00 1.141942169658922479e+00 1.023693503965900975e+00 9.929478644487044203e-01 8.379011139889211979e-01 8.411841327012471448e-01 1.141146510007595705e+00 9.971217288300762149e-01
1.043520842231103973e+00 9.661050311888269571e-01 9.504035026528908636e-01 9.920246186058766513e-01 9.495755926086358878e-01 8.597447307670920136e-01 8.669622928782079185e-01 9.118243891541232271e-01 1.218541769698997967e+00 9.647154172022830432e-01 1.026827274812416979e+00
1.003127515919188140e+00 1.087924397721000247e+00 1.001664459907050997e+00 9.648960079574644411e-01 9.699657825286400747e-01 1.014737282674381458e+00 1.063502373513957044e+00 1.029443128316844369e+00 9.125662475340634572e-01 9.460836310264172377e-01 9.648669305970818399e-01
9.933131009253997057e-01 9.422099069153809792e-01 9.359773133876421181e-01 1.052939707366743027e+00 1.260209400632186894e+00 9.392591039915133555e-01 9.628320638392847686e-01 1.052300631518874097e+00 4.912585516451511980e-01 9.919005944346993564e-01 1.000311909577805691e+00
9.856436576659499682e-01 9.869757916832567757e-01 9.374526662981990111e-01 9.035792111107725511e-01 9.302749070949724031e-01 1.038602037490687691e+00 1.010330194720113761e+00 1.075879338428401111e+00 1.290433919736198254e+00 1.100915828051463041e+00 1.069896772295340748e+00
1.022711508291476834e+00 9.503422572626436526e-01 1.014789647378114390e+00 9.560040751566730721e-01 1.041801837505758943e+00 1.006753708947427439e+00 9.727076821046043431e-01 9.942178240134916800e-01 1.131148372303864669e+00 9.750561438839236983e-01 9.527305158103474003e-01
9.258705832982234707e-01 1.012784570803185291e+00 9.772289250930784599e-01 1.030417278222096833e+00 8.000420757646715675e-01 9.132389090503967299e-01 8.333189117885003716e-01 1.125207541288438806e+00 9.999068667973455282e-01 1.022655178329968884e+00 9.750338536617823015e-01
9.901016389650245664e-01 9.613703150011312371e-01 1.011310981231169803e+00 1.005251702756696064e+00 1.476031560520728592e+00 9.529429181082209599e-01 9.962060691222235365e-01 9.787228545032825577e-01 8.761673382405464894e-01 9.620267603629880648e-01 9.953163552147481496e-01
1.068128873827025593e+00 8.619130516683002341e-01 1.027709276922383896e+00 1.034564003499203189e+00 1.015940817814505071e+00 1.091054193037060083e+00 9.089442069033881744e-01 1.013641313830658364e+00 7.124901345780887407e-01 1.017305504123805049e+00 1.011913779160944271e+00
9.872662365212354629e-01 1.002481994128062937e+00 1.081120235786627193e+00 1.069531246482446685e+00 8.769920844443909180e-01 1.086216428798216338e+00 9.484447033654359593e-01 9.712856627726098591e-01 7.015307190287765060e-01 9.946131896078264090e-01 9.834245309046627526e-01
9.991210396658078974e-01 1.026155110579953345e+00 9.762234034413626027e-01 9.771698277023683765e-01 8.934897078861769870e-01 9.634448005810877236e-01 9.722216278665212208e-01 1.051151606298494467e+00 1.175692356126594618e+00 1.048433044933087421e+00 9.859682082388495639e-01
9.929158708567079605e-01 1.090365943990706077e+00 1.035550209838679292e+00 1.040633910563914188e+00 9.362837643126311615e-01 1.011423507939472222e+00 1.113250324996696961e+00 1.005203659470159883e+00 1.358249901566461748e+00 9.864663483101653307e-01 1.025085334881708832e+00
1.013870262797837540e+00 9.760534797035788079e-01 9.290342121146842880e-01 9.762432578258974925e-01 1.025410681110811462e+00 1.010432421733566954e+00 1.060242871270529630e+00 1.043101216403674369e+00 6.945057604605866519e-01 1.004135967705378274e+00 9.585844755738602840e-01
1.061387469151711782e+00 1.025463836061253353e+00 1.011463995088267342e+00 1.065894104993452052e+00 1.358882061737382685e+00 9.716410312113665793e-01 1.053018847873057107e+00 1.159429808291471353e+00 1.138532170588126391e+00 9.166438745964327062e-01 9.996854448383282188e-01
1.032987986717446738e+00 1.009525474292171321e+00 1.006629125916430834e+00 1.018820914518320242e+00 9.724569512468212995e-01 1.094515256961249072e+00 1.090858029340413538e+00 8.457256402924973049e-01 1.431092417310623421e+00 9.579317528018166383e-01 9.908550641782871704e-01
1.013153267596255125e+00 9.723233857977405803e-01 1.002498145619852288e+00 9.516305968506558743e-01 7.463034474823299069e-01 9.969076887197001469e-01 1.080719733731741794e+00 1.024182554056071615e+00 1.181301254812770152e+00 1.032801117373742805e+00 1.013740594192432454e+00
1.015213642274975570e+00 1.006635781749447345e+00 1.030184410257874328e+00 9.456421554014542430e-01 1.069555872729327506e+00 1.039330668854521855e+00 9.502339064714961925e-01 9.342415364434595304e-01 1.233663163414825403e+00 9.938879809055559678e-01 1.055509899757450354e+00
1.024197361136673479e+00 9.642802744828994355e-01 1.162944295855033783e+00 9.862739160654999671e-01 8.689017025491367896e-01 1.008402997730678319e+00 1.052217381508552707e+00 8.904748584878632300e-01 1.116925829477392274e+00 9.322257688786265151e-01 9.604895959210962841e-01
9.765364644102831893e-01 9.841395974350261033e-01 1.043973076563811109e+00 9.372058177895584707e-01 1.007364657201855307e+00 1.010773196261868678e+00 9.320914167996398048e-01 1.055573810288019221e+00 6.723376974380199655e-01 8.854410770632756833e-01 9.798627660325500699e-01
1.007590821974969408e+00 1.042184025182530505e+00 1.023916152248264044e+00 1.024820957401100241e+00 7.016448502519547770e-01 9.893318344496835337e-01 1.075823743158886625e+00 1.058814250535232926e+00 1.332810716229467562e+00 9.378799746060757503e-01 9.241215193927657667e-01
