9.697486491241468221e-01 8.225609993383935503e-01 1.032066876252662579e+00 9.774006131593917512e-01 8.341792675835494331e-01 1.123298447128434407e+00 1.144670529172155060e+00 9.667447563537138189e-01 1.195464497399014281e+00 1.001130429649473852e+00 9.948343720826565706e-01
8.144839919100532732e-01 1.080912414236509855e+00 9.462678323439539518e-01 9.563728238444935137e-01 8.686765207792163102e-01 1.046591279462322222e+00 1.016171829996149301e+00 9.858481030859238547e-01 7.882512819516374059e-01 7.737816100599236302e-01 9.849357377156305882e-01
8.540532760037633508e-01 1.122520401494252917e+00 1.000300733103254514e+00 1.162141564231354840e+00 9.788503064373331730e-01 1.113376200558431117e+00 1.019702806904933423e+00 1.069853028273834328e+00 8.378669226910077095e-01 8.863828681214833694e-01 1.005187984188912198e+00
1.086149537541988952e+00 9.982397648870638962e-01 9.390435216457608814e-01 1.000184726447003625e+00 9.581852851266925430e-01 1.099363416438435159e+00 9.965361962662195872e-01 1.040315426878768879e+00 7.336493214758241788e-01 1.234179024594964869e+00 1.004057653139913908e+00
1.088923922453728821e+00 8.863948387445981236e-01 9.439740342849398669e-01 8.743084514332190027e-01 1.171635402990410135e+00 1.096309946416540004e+00 9.460705196531603578e-01 1.041974057225246053e+00 1.075852041316860186e+00 8.590628944947368284e-01 1.002971580365241033e+00
8.364831390364334540e-01 1.057974400591719988e+00 1.005755363864133445e+00 7.592901194005559073e-01 9.867082104052209424e-01 1.197438319517323269e+00 8.899204006196403949e-01 1.036292596218423956e+00 8.880812726162337079e-01 7.471500842788521002e-01 1.008617660144527362e+00
8.461283557471152017e-01 1.186728841623027719e+00 1.072318727734146160e+00 1.036955008510943355e+00 1.235662100045181733e+00 8.582946966586776361e-01 9.821185870165688447e-01 1.056930552538999146e+00 1.267727287518511270e+00 1.105821286330514575e+00 1.012619897068635755e+00
1.113849876081900003e+00 1.000402450703150814e+00 9.656707677690932190e-01 7.409773630427041180e-01 1.329335971952692041e+00 1.092195233646770625e+00 1.058940032350717209e+00 8.420873590375177464e-01 1.122985431045659066e+00 1.026832071907715749e+00 1.007177586535511260e+00
1.111108980972557392e+00 1.040654868014121881e+00 1.008740464569410689e+00 9.981302451271938381e-01 1.045662733669706634e+00 1.108081505756620899e+00 9.944276611927344023e-01 1.162278060651245060e+00 3.882530464630589151e-01 1.122804308920036132e+00 1.003335567015711804e+00
9.631358239046263758e-01 1.062707895507161826e+00 1.020701978984695169e+00 1.002480111821536735e+00 1.103420595402807125e+00 9.541218332500193133e-01 1.056365196922425254e+00 9.387489086102528413e-01 1.145090871193821691e+00 1.167950262670631290e+00 9.870602182285913573e-01
9.659407778290434177e-01 7.761494246455061807e-01 9.485617468196879676e-01 9.697955952879268038e-01 1.093532938030928658e+00 9.576726117995230103e-01 9.328045220195996245e-01 1.014446433152314642e+00 9.795525816912225014e-01 1.289567241203099623e+00 1.005040796205989739e+00
1.172351953413168779e+00 1.095225583418435455e+00 9.353642356044160611e-01 8.281771711702941019e-01 1.127343019074827701e+00 1.079633351226399363e+00 1.031891596467374717e+00 9.223182684029398448e-01 1.376397826640379352e+00 1.081096966128123782e+00 1.013741045006393504e+00
9.995763308044295359e-01 8.745868655748583187e-01 1.017093259564713970e+00 1.097761480930619760e+00 1.016631746978710726e+00 1.014053234552613647e+00 1.044551499917839354e+00 9.350186104236734019e-01 1.269860455614081562e+00 1.085818594528774383e+00 9.974675279370870395e-01
1.151095599409553083e+00 9.357369371235678690e-01 8.636134296207340633e-01 8.869628428570622836e-01 1.011562422782206649e+00 9.701589790147006065e-01 1.071389200395842067e+00 1.078482098964610891e+00 1.293851960086952912e+00 1.132776440401872531e+00 1.009487780739426466e+00
1.003987234989812016e+00 8.918632729666754466e-01 1.066675370686928526e+00 1.065085980722790593e+00 1.153307993555696687e+00 8.986289103507938414e-01 9.995738651730746716e-01 9.050637956960668751e-01 1.228245670941230383e+00 7.795552941416243886e-01 9.977621885586578365e-01
1.034762487527988828e+00 1.032024209334387432e+00 1.119916547338311030e+00 8.830848208539378019e-01 8.603736227124908487e-01 9.358957483479894979e-01 8.834994862863797538e-01 1.035558579198743612e+00 7.663953161287437865e-01 9.010626408162801804e-01 9.964992385750647275e-01
9.891811350541498404e-01 9.733242148296379348e-01 9.580465931860112638e-01 1.024613624387699762e+00 9.917979651815457265e-01 1.083864647194266340e+00 9.651208284782748503e-01 9.509616353481341600e-01 9.374590644247960958e-01 1.014679661254842102e+00 9.925007454260279527e-01
9.247320963518879111e-01 8.320070872213325419e-01 9.531458021764256383e-01 9.406216956706533461e-01 1.109824329157460987e+00 8.679035402316758185e-01 1.080902082867797986e+00 9.477685551382877271e-01 8.488188573464288122e-01 1.101879783703492599e+00 1.017390855421325790e+00
1.126153459435914606e+00 1.248123445586597935e+00 9.855510170447281393e-01 1.069965709104257146e+00 7.803540936138672057e-01 8.732078289711446839e-01 1.098492553065930633e+00 1.080568795923851466e+00 1.013027361655874481e+00 9.505583231415035694e-01 9.904805655691355515e-01
1.010932713372928227e+00 1.144387291125020578e+00 9.970687629483049319e-01 1.088176806916953510e+00 8.393517070277420888e-01 1.015394198775772194e+00 9.434511689467057760e-01 9.791046060514050353e-01 1.126979527745968435e+00 1.208193075408748873e+00 1.008294164926692993e+00
1.015285045853745460e+00 9.886258279992504727e-01 1.039813738892432227e+00 1.147682614022003333e+00 1.676238597696242838e+00 7.744029325510044526e-01 9.636733601361888724e-01 8.758411622142993069e-01 1.097725475623027025e+00 8.845507222373703016e-01 9.798059578356220767e-01
1.094589782895937446e+00 1.139027183738018367e+00 1.071190446093523319e+00 9.742131634679721541e-01 1.036020602674718294e+00 9.555883265913387437e-01 1.023895854716665443e+00 1.022139623144140419e+00 1.170418652026606665e+00 1.030855869126329871e+00 9.958737943394844194e-01
1.063119656251214851e+00 8.270724907879491994e-01 9.751946095552369576e-01 1.050057210294336851e+00 7.225648113281053497e-01 1.012798664364255030e+00 1.063517967491517835e+00 1.102176729361948215e+00 1.020131447481373410e+00 9.786246671407594633e-01 9.993593794939396036e-01
1.137339233017748086e+00 1.079858594839046448e+00 1.016103076404250460e+00 9.709273083326377396e-01 1.050765104532365823e+00 9.048981607957929940e-01 9.190178531866028955e-01 9.152414625730987963e-01 1.326866620442113787e+00 1.109407875948181355e+00 9.936276741043514882e-01
1.028659861863086444e+00 1.166646587104405164e+00 1.012612551046848663e+00 9.169437665096060730e-01 1.365184725247938768e+00 1.194031394811264635e+00 9.554439278421389403e-01 1.034181247549444294e+00 1.240901517516324715e+00 9.771654104658039630e-01 1.011202871920304114e+00
9.386613419117277868e-01 7.839674156052741649e-01 9.810153353414055033e-01 1.179079298934029074e+00 1.025350160407092925e+00 9.014214203093907640e-01 1.042671259145779850e+00 9.331354220958886225e-01 7.472330509002902410e-01 7.563801070853848341e-01 1.026985675193686554e+00
1.108506994773450050e+00 1.013425013274408260e+00 9.343359400532266212e-01 1.004903065360681635e+00 8.114224303776474967e-01 1.163256353095069029e+00 8.299030074728825923e-01 8.675365443792453224e-01 1.152228112402204907e+00 1.136012223081865891e+00 9.813912027815655525e-01
1.059725288853702763e+00 7.059040733120076627e-01 1.010408864290563757e+00 9.651802049602529188e-01 1.374801348919982402e+00 9.948345176222121999e-01 9.102475635192134318e-01 8.602746203849791495e-01 9.403444049597673438e-01 1.221824148973490898e+00 9.950039498934184490e-01
9.150162536470763941e-01 8.960026102571736484e-01 1.091811445493257926e+00 8.980189855549796096e-01 9.206867055283529666e-01 9.441699322249806903e-01 1.138565655525631382e+00 9.201823262950423743e-01 1.249582033887462806e+00 1.306185693941369630e+00 1.004762246466175402e+00
7.487913913929211684e-01 7.511866571694636452e-01 1.003705254626925614e+00 9.864621655722003446e-01 1.124298679240043564e+00 9.788967136233336364e-01 8.986867323016264342e-01 1.087054119022512921e+00 1.347291202821399692e+00 6.990935579050359117e-01 1.019759854935599286e+00
1.026760051778629723e+00 8.107292387537674561e-01 9.872201030082543571e-01 1.054765861843143249e+00 8.165454396210596322e-01 1.119343799441146592e+00 1.101002175613173373e+00 1.066321568981158485e+00 8.961998746445143382e-01 9.481539874709240534e-01 1.005919293817268301e+00
9.563138414368306250e-01 9.969596577252829439e-01 1.142763312885989091e+00 9.275767470543162529e-01 8.971928799960970924e-01 8.911427591724982999e-01 1.134423349758215904e+00 1.213534973959135677e+00 8.260532231541355408e-01 8.576991672774899600e-01 1.009739346391057113e+00
9.777894321612977668e-01 9.582744225804584737e-01 1.025263770269161601e+00 9.820374451214967104e-01 1.346069505439794423e+00 8.376222508889639151e-01 1.107682394585236318e+00 8.968152404630500563e-01 1.096088297637207276e+00 1.052313225879211389e+00 1.014195458495518620e+00
8.822222990959002198e-01 9.797083233656669332e-01 9.516585763766099992e-01 1.008592940524817294e+00 6.973514999044769791e-01 9.989335915349877304e-01 1.025980587065763228e+00 9.933624533156195646e-01 9.566296437930414953e-01 1.197250343403256201e+00 9.552216478224524465e-01
9.472558899841150293e-01 8.941002038206531388e-01 8.874742798102649433e-01 1.022662444020516093e+00 1.169239963161788465e+00 1.178128161117592443e+00 1.052704643495340653e+00 8.896186752717982760e-01 1.314355957084766935e+00 1.040610128928235234e+00 1.020842823763755236e+00
9.759799636957692259e-01 9.465892570837348696e-01 1.042796060947839720e+00 1.033939210262341257e+00 1.031253591178070250e+00 8.937236946308786401e-01 8.613200109660970050e-01 9.639671279055355146e-01 6.005650493502816545e-01 1.038187806390199031e+00 1.033033568035856664e+00
1.000187210239615876e+00 1.263292626334961977e+00 9.695686376748617885e-01 8.665022826915105281e-01 9.173284198118408783e-01 9.286578882310393412e-01 1.115368686170275625e+00 1.112082378297284846e+00 1.141295487614589321e+00 1.065203717166580466e+00 9.885906579249399417e-01
1.073109516642990036e+00 6.694754158016569257e-01 9.007998307756808209e-01 9.604560793807305208e-01 1.014154787490863407e+00 1.135491661136166952e+00 9.759062061646572861e-01 9.623778396768516430e-01 9.870978250298554357e-01 1.093963086338026969e+00 9.898297682134433728e-01
1.050817726054832146e+00 1.181263953704549952e+00 9.770568163738578837e-01 1.076971449924922775e+00 9.236147742891256396e-01 1.054995820698538589e+00 9.550078874914113003e-01 1.055585301768936723e+00 1.113149937611547458e+00 9.341694651666944127e-01 9.933581522997433355e-01
1.047759583280797324e+00 1.065803714932947122e+00 1.055100986056211942e+00 8.932712310869125316e-01 1.164109404020474248e+00 1.132051948420896181e+00 8.673000727781594588e-01 9.488619542978868893e-01 9.455707333531523373e-01 1.238007463797845098e+00 1.019215386496218567e+00
9.108276857041419650e-01 1.145342791644627267e+00 1.019302047332305783e+00 9.829171845571620381e-01 1.301562441450446972e+00 9.642132940737918601e-01 1.057285307217937342e+00 8.708427638863499576e-01 1.062389469967370381e+00 1.016945961385929076e+00 1.014748882939092267e+00
8.757828934184941350e-01 1.232047507565418032e+00 9.607143003918503510e-01 1.011755937057658761e+00 8.412956092532530850e-01 9.634583825802952584e-01 1.023239573833043980e+00 9.972128407972482567e-01 8.551774556002679217e-01 8.813043994846699869e-01 1.002190472638951224e+00
9.199420445452249906e-01 9.875297050073482685e-01 9.372664911486109363e-01 1.101337878938591475e+00 6.650899986726084290e-01 9.443238520986236839e-01 1.002980641343341972e+00 1.046962228820970342e+00 1.083869809974395748e+00 1.047823646435893430e+00 1.023710108087724890e+00
1.165467918046516171e+00 1.051297205255451894e+00 9.132993401763013219e-01 1.152939663693919314e+00 6.914287928495144175e-01 1.038563266070223312e+00 1.249733282261861866e+00 9.835000637797046696e-01 1.209884769851772957e+00 1.002648639100451877e+00 1.007419356315965464e+00
1.246516052641744476e+00 1.219579805382330573e+00 1.049195670581846151e+00 9.957245692053170449e-01 1.040491856914491642e+00 8.813502576647751496e-01 1.087756874258333450e+00 1.058590027593313776e+00 9.886534778716724592e-01 1.022610398170087143e+00 1.010412067477607367e+00
9.911161072178618081e-01 9.620465102367479204e-01 1.022581258356557221e+00 9.349323499994184328e-01 1.213883058396532100e+00 9.837168488954926016e-01 1.038257899953719310e+00 9.281700251623047349e-01 8.169285258929217530e-01 1.371002125055386323e+00 9.900760345025589881e-01
8.490848707960139130e-01 1.024750992100208480e+00 9.629940423819723927e-01 1.010043804966952008e+00 9.518480910253281913e-01 8.536824211903406567e-01 9.661508817192228094e-01 1.155628337672283790e+00 1.049872310254012620e+00 1.112644656006732680e+00 1.016110725586772512e+00
9.287972346648111222e-01 9.186225417616009636e-01 9.794608204562622600e-01 1.026874272672558375e+00 8.757348380014017275e-01 9.919693215135679809e-01 1.039551679830367448e+00 1.009609077120296350e+00 1.000515878860273489e+00 1.086898635805191971e+00 1.007803220089429352e+00
1.042584942376707069e+00 1.068941080062055571e+00 9.673999402033657269e-01 1.197605489660461542e+00 1.326385183318978367e+00 9.903988015320017713e-01 9.986029561165977730e-01 9.808041123066116862e-01 8.837638362314470530e-01 1.150817269174524426e+00 9.713027356176270333e-01
1.050017534076017833e+00 1.112690884669107705e+00 1.018216789179746007e+00 1.042050363756124698e+00 9.487221092700954816e-01 8.272606761965037858e-01 1.009941811510921772e+00 9.086386311598878551e-01 1.032492204763789223e+00 1.119913677348462144e+00 1.000701186135230403e+00
9.442151798782113525e-01 8.453670623285246544e-01 1.035976308223709452e+00 8.979831604013808199e-01 1.121877389230659716e+00 1.037635809641929585e+00 9.211092117781847222e-01 1.024327323153790825e+00 1.043557683921470192e+00 1.009328343719628540e+00 9.879333579321563086e-01
8.900135869097832719e-01 1.028570877279852525e+00 1.011406465669665522e+00 9.438160517974731878e-01 8.779088541659865186e-01 8.976585129907466154e-01 9.571762311945217760e-01 9.024409427652013704e-01 9.180271278586643602e-01 5.709301892080942409e-01 9.923789462677568007e-01
8.239135197213699469e-01 9.944235536107053353e-01 1.031629449398742349e+00 1.053621276119811823e+00 1.276639518665032558e+00 9.493741442173030398e-01 9.880937932333283547e-01 9.571893723545205068e-01 7.405964890457907845e-01 8.075082763073803127e-01 9.824023284344489682e-01
9.525103579652167696e-01 1.176905286570731679e+00 9.554275949678563418e-01 1.175606213716360315e+00 1.064463978064400296e+00 1.048139301802319512e+00 9.701224160043395717e-01 1.024644325207161311e+00 8.442653630497314321e-01 9.048684895293113151e-01 9.747511044060072072e-01
1.025083872951696229e+00 9.102080037810383883e-01 9.926222615711859376e-01 9.534797809452778550e-01 7.336009701368134683e-01 1.051166461709984512e+00 1.106989604042719622e+00 1.190653603236035307e+00 6.583284731720165928e-01 8.694334140374343489e-01 9.725770689373076650e-01
1.161525875021435228e+00 1.002491409282435741e+00 9.311836476419915742e-01 9.898137841114025282e-01 9.274381536374206592e-01 7.305976069820582230e-01 9.589072179826837461e-01 1.038546858408155416e+00 1.048085930644422792e+00 9.141917674172815866e-01 9.962016613615652938e-01
1.018497772101782051e+00 9.301956354856631970e-01 1.006981716594345766e+00 1.030951362591259635e+00 1.414143359517667342e+00 1.146083660149991301e+00 1.001490010001666153e+00 9.787007144221626653e-01 7.811185810338284741e-01 8.221071520557911017e-01 1.012836063467187131e+00
9.372375557497895082e-01 9.761357947672398838e-01 1.034021347099215227e+00 1.084044566388018715e+00 6.446557145193485550e-01 9.897253782505494035e-01 1.051971912796719311e+00 1.020988188545897124e+00 6.991692494905052957e-01 1.075728424350409052e+00 1.034900850310299880e+00
9.012230749527971874e-01 9.452357382598380875e-01 1.051755185485307109e+00 8.907224798145939593e-01 1.069997966339362616e+00 9.211369334713606083e-01 9.682756221837889310e-01 9.690881853454931250e-01 1.216688537867213205e+00 9.402581942011348781e-01 9.919113342989327453e-01
1.012763535836910922e+00 1.116937439508192131e+00 1.046692491242253498e+00 9.229924681587787783e-01 1.221845117488154608e+00 9.466496737518590443e-01 9.378216152556404506e-01 1.015060748129871460e+00 7.189326991956707102e-01 1.019540612322353157e+00 9.864010637711596585e-01
1.104393442450307461e+00 9.194527839152135673e-01 1.028786015618470273e+00 9.933721279762214307e-01 1.074944114648072491e+00 9.881230771813800384e-01 9.264016551462591620e-01 1.149769702175894803e+00 1.179939205457105178e+00 9.962618851339761772e-01 1.014939432255296703e+00
9.717718014735566845e-01 1.174806248941137055e+00 9.286764983880096969e-01 1.050937388045154464e+00 1.233079589746611582e+00 9.110851046009238452e-01 9.272421574018450130e-01 9.416312078824221610e-01 1.431119454224314858e+00 1.185870338604401608e+00 1.022340848212560216e+00
9.312651570944296964e-01 9.405672242475641154e-01 1.093738102528723388e+00 8.370322860640150298e-01 1.092710501839859072e+00 1.222221913518277470e+00 9.425197325368342982e-01 8.136439720495513006e-01 1.025101903232551237e+00 1.181797966299015901e+00 9.857889590862574103e-01
1.098678447809323888e+00 9.114951070655495924e-01 1.041992935095767736e+00 1.020031546580087767e+00 4.844588071600689494e-01 9.854931007857381520e-01 8.930973480472330639e-01 7.957344085672380940e-01 8.762667022265212546e-01 1.206723349879835538e+00 9.904750411161373780e-01
9.040279542136043789e-01 9.335815654028167820e-01 1.029271993053239909e+00 8.514634463995263136e-01 1.271368109201203023e+00 1.158457214320606665e+00 9.320322380682907193e-01 9.712173512771575812e-01 1.364404001600937555e+00 9.946247106504236823e-01 9.992479458099825518e-01
9.969382043883248112e-01 7.650173802224411457e-01 9.839460880710192425e-01 1.125531601607425713e+00 1.181099194221570281e+00 1.121902261633061393e+00 9.816114732448961711e-01 8.937297186025635609e-01 5.679409974820481821e-01 1.153430480268265557e+00 9.833435799909915342e-01
9.790160811321562129e-01 1.281122197512056138e+00 1.021627384727140209e+00 9.795321979567890303e-01 9.282418878018749986e-01 1.057664721824945309e+00 1.044860099502005424e+00 1.116638492179807152e+00 7.561068946923381606e-01 9.683603920474801452e-01 9.853389216257045780e-01
1.021634443723730135e+00 8.807481904630409808e-01 1.027111891564778112e+00 8.097086091680592013e-01 1.132352344165930447e+00 8.512576826575583011e-01 1.005827533057015444e+00 9.755575378161802647e-01 9.283393795586627473e-01 1.444081652912991176e+00 9.657127549180450909e-01
1.023241513649269407e+00 8.379790473973454112e-01 1.024167576177460459e+00 1.095528093724040586e+00 7.285463712253733570e-01 1.153398375338996917e+00 1.094548509471329645e+00 9.939261191588804056e-01 8.620171850973818994e-01 1.054647206345226351e+00 1.006363894483440102e+00
1.081441371211528280e+00 9.423106259396659690e-01 9.889021607625393395e-01 9.403746019836169978e-01 1.265606537427818479e+00 1.008535111780649807e+00 9.743581235048793809e-01 1.010721994405545887e+00 7.919906036531875193e-01 9.450206796200908421e-01 9.842334504584824284e-01
1.146910938038109951e+00 1.265362514573802555e+00 9.610920866362334669e-01 1.074695920086047973e+00 8.871100811593917168e-01 1.115876410834705679e+00 9.731050943804435693e-01 7.469269408710825786e-01 9.136625439638780266e-01 6.347939048221906688e-01 1.001618745357519158e+00
