1.004112178845224523e+00 9.038576549829480111e-01 1.015700110579127236e+00 1.025462562077260831e+00 1.008125945941706458e+00 1.082401388675965581e+00 1.039985591118412156e+00 1.022875805219105594e+00 9.917349243077401288e-01 8.016353065399284272e-01 1.013651122835572460e+00
9.872350234008911984e-01 1.042070848184859955e+00 1.055782042097988427e+00 9.888978667120804644e-01 9.834828416736015599e-01 1.036864261457367986e+00 9.485163615990428454e-01 1.048523928162172547e+00 1.171831141279892741e+00 7.580739795119366686e-01 9.826292491647864447e-01
1.015888618518478337e+00 1.403489385556681013e+00 1.058967746941489319e+00 7.960142943674723970e-01 1.027499402604764356e+00 8.417066601271390169e-01 8.518939870807384906e-01 9.349356721955380811e-01 8.496415106443023779e-01 1.204985329386027981e+00 1.014010717473830203e+00
1.009404646557194640e+00 1.184867524694429131e+00 1.025135068426353158e+00 8.775278697099440084e-01 7.341213368616148482e-01 9.524782999843719455e-01 1.055878145645607002e+00 1.074316411052333331e+00 9.956102395949191219e-01 9.077074845238108924e-01 1.010743652073096577e+00
1.013238463138923517e+00 8.960991593601401739e-01 8.880273495621781032e-01 9.946892522962692551e-01 6.328574877360464424e-01 1.073944656002682185e+00 1.021646063034835183e+00 1.159412754978883742e+00 6.164559595368226397e-01 1.151534318145224667e+00 1.005926887368219891e+00
9.835689737607009597e-01 8.786165631612531390e-01 9.713852469222676866e-01 1.071946116485543499e+00 7.139440035426047881e-01 1.048366440427517476e+00 9.756337881962380276e-01 1.083556327250034146e+00 1.016445418198842265e+00 7.358678513821246270e-01 9.943665853106199437e-01
1.000819653527939668e+00 1.134523334483841239e+00 1.074611673038571080e+00 1.096610341643103448e+00 1.197302963796417874e+00 9.562792624458739121e-01 9.553855551906205168e-01 1.111308445190868577e+00 9.475001469580341951e-01 9.800320822807784271e-01 9.814782012907823372e-01
1.007238801092452452e+00 1.009227107725549688e+00 9.441067886423756272e-01 9.522592396306931439e-01 8.652775697671375443e-01 1.158462634075085873e+00 7.945031268434461502e-01 1.210901696966667052e+00 1.144626104422469037e+00 1.042571927333197257e+00 1.010304439089253714e+00
9.940948849803450393e-01 5.065865336180406242e-01 1.008732538758441155e+00 9.486221403826404774e-01 9.558933029664695713e-01 8.671821033451942995e-01 9.692629630521818473e-01 1.078882984109341470e+00 3.270719863791474724e-01 8.749399773792783108e-01 9.918728337249107518e-01
1.004266348282211396e+00 1.163359573554298532e+00 1.033666845199459505e+00 9.125681748920267955e-01 9.407290766346667610e-01 9.236795744565607924e-01 9.407403055229306421e-01 9.341563601374210934e-01 1.070093838868208858e+00 9.909073329761007853e-01 1.008190208787128839e+00
1.007564038214818103e+00 6.687162917242337468e-01 1.165087744722017815e+00 1.043090415066508791e+00 1.090254360640641407e+00 8.305580228414215505e-01 9.345149791703999398e-01 8.792242242647428929e-01 1.026105100825041028e+00 8.522921759682337006e-01 9.992505284129372667e-01
9.966618595210106069e-01 1.276905895958033721e+00 9.710869963039882036e-01 1.038620987286848818e+00 1.126219198593876758e+00 9.279491099701854262e-01 1.004710922979821897e+00 1.030894850803074636e+00 1.154379533151588255e+00 1.138484961763149839e+00 1.019739013012004536e+00
1.005114090318921072e+00 1.151493713024652310e+00 1.031066933846971345e+00 9.306065237645639865e-01 1.314758399659325505e+00 7.958892170933837829e-01 1.015563233961690015e+00 1.013725304612307809e+00 9.299650557825032138e-01 1.208852812968968626e+00 9.983342403944365229e-01
9.981479400430144366e-01 7.121860163675877153e-01 1.034251514809120698e+00 9.657494765865931585e-01 1.118550627512843842e+00 1.094826842508676457e+00 1.116007367641695724e+00 9.905623177996998319e-01 8.640444391049159067e-01 1.073179928841675013e+00 1.007104282506331439e+00
1.006783539344291878e+00 1.037900502779090850e+00 9.963549590584218629e-01 1.046600477078030389e+00 8.778489422753223970e-01 8.216608805917757774e-01 1.026036626549942987e+00 9.981850913875941478e-01 8.106802040020779643e-01 8.484942764576002272e-01 1.030248816802390666e+00
1.009680597726001272e+00 5.606484477827859969e-01 9.942219114360798526e-01 8.682203994544741565e-01 1.153158535193726575e+00 1.169287569546848315e+00 8.834044533437548363e-01 1.046977557935627523e+00 8.775065382270172964e-01 1.117112677085809747e+00 9.986129328011461581e-01
9.950231847659161133e-01 1.207132973601556802e+00 9.220813467943624886e-01 8.717054222157342158e-01 1.180973930056451238e+00 1.121077200461539025e+00 9.940160731370593084e-01 9.245557397612402806e-01 1.097678710049843298e+00 1.251971383130315418e+00 9.908465435327443727e-01
9.944544092554494785e-01 8.851042422648357499e-01 1.037027073993091353e+00 9.980753431283627686e-01 1.316765971058988960e+00 9.631676815297806060e-01 9.805833893751194630e-01 1.058860594368575825e+00 1.211499200383860941e+00 8.950157005946400846e-01 9.876457471374033847e-01
9.898845334478432179e-01 8.216802061845347449e-01 9.851810549419861562e-01 9.652587975993742742e-01 1.413282695047353599e+00 1.013431065885574522e+00 1.072716264214220727e+00 9.616118028427956821e-01 1.102949696058942886e+00 1.028896445087908784e+00 1.003614344509363931e+00
1.002833712749776840e+00 1.197409319850872844e+00 9.855346144286165622e-01 9.782791077715652373e-01 1.300926834014190181e+00 9.663156132234205220e-01 1.176336037823664027e+00 9.072525171456945481e-01 1.229355350379558010e+00 9.277569168102338670e-01 1.007669075864098707e+00
9.939290452149233124e-01 6.938497176275562062e-01 9.377756913355214108e-01 9.238399402783297187e-01 7.192704340083498904e-01 1.053305736235473633e+00 1.030590494216056197e+00 7.828531475769228143e-01 1.419562208645465784e+00 1.086996146142007458e+00 9.994067978204499436e-01
9.989374753869399992e-01 1.229269220060715595e+00 1.057310348543195611e+00 1.064975671743053631e+00 1.011222909691950944e+00 1.006164401825432764e+00 8.207564373784848044e-01 1.121872406017404344e+00 7.774175988465863441e-01 1.107177493493612941e+00 9.824123327179062892e-01
1.001833149625168007e+00 1.092757140850256548e+00 1.076169684439177265e+00 1.026884985962521535e+00 7.930072522802531498e-01 1.079001394280440174e+00 9.789964438027530802e-01 1.034115904764947969e+00 8.370688325190159818e-01 1.220793715654855838e+00 1.012459269842100218e+00
9.994198526705992958e-01 8.547476349917793037e-01 9.774863927920587336e-01 1.269527744620404075e+00 9.937287690303485688e-01 1.001784787156490442e+00 1.082227003128899412e+00 1.041276942492526558e+00 1.064611854751908115e+00 1.233771620783580270e+00 9.878469876200201005e-01
9.907259419973645231e-01 6.448133473117132475e-01 9.334648603065657246e-01 1.024301751162438601e+00 1.199011915894073299e+00 7.618835809171732310e-01 9.965768382350039811e-01 1.044266434860897652e+00 1.045758101317894040e+00 9.810046415297596356e-01 1.000224167812606924e+00
9.932940261557126060e-01 9.216218387074958107e-01 1.018557421071020652e+00 1.108330488848199291e+00 1.139424253274598398e+00 9.978406585406499607e-01 9.466515947443457923e-01 1.076956160123022421e+00 1.257535958677573174e+00 9.756814279923270439e-01 9.920593437507685408e-01
9.901755755663381731e-01 1.735848929388218664e+00 9.498216654058398989e-01 1.041989578087693546e+00 1.005974539463998063e+00 1.107504789381289712e+00 8.498366669761845404e-01 1.167958243136942187e+00 1.296034991978080697e+00 8.101779243225020188e-01 9.777959038315581219e-01
1.009615011895414138e+00 6.233784033233894517e-01 1.004002399559887682e+00 9.732919133933352063e-01 1.063439478259175397e+00 1.116307362877080545e+00 9.672893193614450214e-01 9.419088253194322080e-01 1.162922290596194452e+00 1.044219466947403419e+00 1.021293513273814568e+00
9.927911799781204971e-01 6.664294584810490640e-01 8.970289954242444130e-01 9.690162257612777719e-01 8.910284390137441779e-01 9.326299559569577458e-01 8.999260431191098419e-01 1.128838949237578770e+00 1.309662800024325557e+00 8.387373180169677145e-01 9.844634159236842486e-01
9.937524297277975371e-01 5.986511775421514692e-01 9.839592596748744091e-01 1.070326736182064975e+00 1.112372878140847510e+00 9.361231478219447233e-01 9.846877668211417856e-01 9.832452880793541850e-01 1.235903996020123019e+00 1.311699977932474059e+00 1.011916381934536480e+00
9.984790119127000541e-01 6.802123009664102771e-01 9.359665325837094318e-01 8.150465747306696596e-01 9.162935055767668091e-01 8.856803024513765221e-01 9.436085161642793206e-01 1.020550384066294836e+00 9.634686970873584944e-01 1.055446215665298393e+00 1.036011974225814480e+00
9.914306819000854309e-01 1.854058836493479800e+00 9.211240389382056026e-01 1.132667894595648539e+00 9.503180829353754522e-01 9.995703925818378854e-01 1.008072715036715694e+00 8.904324511450131263e-01 1.020535180283324683e+00 9.475866938874322187e-01 9.961595015563267097e-01
9.889759851952449887e-01 1.144703196631732034e+00 1.024688567925121641e+00 9.906991901419918145e-01 1.029719474057013917e+00 1.056256286028583125e+00 9.861661407345237995e-01 9.489437725538437673e-01 8.402048184607161518e-01 6.269499146132896383e-01 9.980048046685724428e-01
9.965522337831125288e-01 9.438786553048064132e-01 9.276754955943098402e-01 1.082575073561215628e+00 1.001577715511838829e+00 9.785827031377393181e-01 1.092633300002842089e+00 1.156934469126949416e+00 8.732261140572221692e-01 1.079304893507288643e+00 9.902957786633355131e-01
1.006120183974878346e+00 1.012093585093817749e+00 1.023396892494404797e+00 1.017995068131623215e+00 1.159374808658736322e+00 9.470763021869521570e-01 1.151077420987594246e+00 1.000217620466160362e+00 1.014400758452057127e+00 9.368975079054955302e-01 1.028347323993050066e+00
9.986515792698227312e-01 7.767903740376712607e-01 9.306509725809335443e-01 1.021068281241118481e+00 1.240189042788432783e+00 9.245228251486137250e-01 1.104551640319127337e+00 9.967619480686988886e-01 1.330513805808112959e+00 8.693033281942974533e-01 1.020489236371313391e+00
1.004404460485057937e+00 1.659181725258406015e+00 9.519626838319595885e-01 9.083325891308665634e-01 1.133936948289578028e+00 9.434507180975738594e-01 1.145481533468420299e+00 8.212840931698334179e-01 1.323352363943434140e+00 7.957505643038108589e-01 1.004298017188798742e+00
9.977677534488453848e-01 8.534958855742933448e-01 9.624230220820164661e-01 9.751522436201999211e-01 1.080064093627951749e+00 1.107830843737873439e+00 1.065068391028198169e+00 1.063655369967826170e+00 1.134333656755093456e+00 9.454852928705347326e-01 9.769437999479660961e-01
9.923032885627265376e-01 1.121784990365577661e+00 9.537900771493766916e-01 1.091843742703202391e+00 1.065692241061377388e+00 9.052323372545981739e-01 1.046808925419182357e+00 9.594953267565662358e-01 7.125033675669930622e-01 1.155809007919992526e+00 1.012696329546495244e+00
9.886418609436986582e-01 1.021341405906433852e+00 1.030745479312471513e+00 1.010661418202833728e+00 8.869794616324188086e-01 9.505361884974838915e-01 1.038334076424686447e+00 1.046002296484496830e+00 1.168000303841014720e+00 1.068840235189098431e+00 1.015614701237225193e+00
1.006729873276609011e+00 5.566627198235801766e-01 9.320684051933036951e-01 8.767429602227920782e-01 1.022343724095839734e+00 1.211241422591140093e+00 9.612629187697027122e-01 1.135112032927721115e+00 1.066752097008073497e+00 9.880172641907931652e-01 1.003370323497421612e+00
9.973840835679708139e-01 1.609946277626030930e+00 9.929600662061272009e-01 1.097012829427821412e+00 1.047992407992606845e+00 9.677188414692197149e-01 8.864970574911619217e-01 1.010723468593299978e+00 1.077289470305275554e+00 1.199113905611804753e+00 1.001511687886107449e+00
1.010550733934127532e+00 1.057069403601013757e+00 1.046215162501353824e+00 9.802341843972215418e-01 1.345167240342676873e+00 9.406002496281481440e-01 9.569241709150457798e-01 1.003323036258729983e+00 1.091080038723047041e+00 1.285411673140740341e+00 9.915582067748348605e-01
1.014386127866018672e+00 1.479154709930445843e+00 1.007593449963781751e+00 1.214044578151015630e+00 7.252751893308582165e-01 1.062620028984467613e+00 9.877418538876640008e-01 8.965160371609723899e-01 9.573374206529472463e-01 8.587848046132225965e-01 9.787776918573032336e-01
9.748485337824491781e-01 2.236168533761625499e-01 1.026546792088936400e+00 1.198913002530458183e+00 1.223516375888362928e+00 1.146193957614093373e+00 1.011232105667528192e+00 9.633081502066532797e-01 6.547678718471534598e-01 9.652452593292629723e-01 1.048580353470399906e+00
9.980253275471960839e-01 1.169316254947718292e+00 9.943934335426143356e-01 1.035082460029429274e+00 1.281175828643856374e+00 1.015445860228988639e+00 9.984769151258959807e-01 8.544509207055881461e-01 1.143063957745450443e+00 1.160742257678769151e+00 1.024970114889104389e+00
1.005298178488082561e+00 5.820101778550867966e-01 9.916404614604235057e-01 7.519630528801684033e-01 1.334451358088495354e+00 1.017355629749531420e+00 1.020439879860366883e+00 8.423620639116133901e-01 1.289826064177252762e+00 8.979592111682744848e-01 9.853080924918578010e-01
9.919840027419947193e-01 6.348807547052797151e-01 1.022395971571959272e+00 1.069096052462371160e+00 5.658126734487725074e-01 1.124367679390080532e+00 1.102460858122417120e+00 9.663220622083386058e-01 9.805493477368967259e-01 9.725356107074569767e-01 1.005335301286153671e+00
1.013947576600648270e+00 9.481173000154905495e-01 1.013739636168991876e+00 9.068556274356142088e-01 8.254776082793098269e-01 8.232630304484251926e-01 1.000831117138203163e+00 1.149760470354553865e+00 8.599292752322920119e-01 1.061035484999550693e+00 9.892198307749997532e-01
1.006529235609651796e+00 1.069213920800222928e+00 9.824370412432646971e-01 1.102987668801918453e+00 1.044779769064738684e+00 1.029938722086909397e+00 9.638355569379477572e-01 1.081176559008252047e+00 7.940584030944954907e-01 1.099471654613922711e+00 1.027379969282012473e+00
9.865807887125889186e-01 1.105587525492533141e+00 1.050725576914883108e+00 9.217568102245489170e-01 1.503370420991698264e+00 9.766868454120671839e-01 1.053722291187396687e+00 1.178940501258451956e+00 1.093643655237066303e+00 1.038633907751128849e+00 9.870832510391805981e-01
9.852149857917150699e-01 1.516231846193520916e+00 1.072098462788238171e+00 9.954604817163709152e-01 9.660528238556836955e-01 9.594394465672240191e-01 1.221417774836264902e+00 1.139155748047663730e+00 1.189649638962727352e+00 1.052006243908517380e+00 9.939472066636967362e-01
1.008724202506263268e+00 1.093666929609641514e+00 1.054399343972611591e+00 1.007717094030611049e+00 1.167891295886754666e+00 1.140329411502691404e+00 1.061700302918901162e+00 9.728124985804408320e-01 1.134927424768875870e+00 1.012079318327008925e+00 1.008031035131408792e+00
1.004780731196788013e+00 8.697458660502027650e-01 9.869471070691271386e-01 8.386937155510161279e-01 1.070335023186786971e+00 8.609361665963496391e-01 9.736927280225355918e-01 1.016236949273738865e+00 9.490249014325442545e-01 1.001764645401743481e+00 1.018885068779761038e+00
9.875724000467072106e-01 1.272993885718597618e+00 9.890319998825541914e-01 1.002857414059185936e+00 8.137979752026619495e-01 9.445781699468862591e-01 1.060123385139283059e+00 1.098340571260145282e+00 8.527436174398784763e-01 9.661932042723722081e-01 9.935998686900817667e-01
9.988315680671667751e-01 1.239728861140972693e+00 9.761953640689585709e-01 1.059186239085368797e+00 1.169749474695195079e+00 9.481540036555834439e-01 1.036692024002201951e+00 1.094984789207027687e+00 7.668593253063178405e-01 9.837921397854281214e-01 1.015845550896859129e+00
9.888208201820268828e-01 1.049322095736074933e+00 1.068382688997465468e+00 9.196965430685895004e-01 6.965440917907086416e-01 9.214648767167403776e-01 9.449900318990561709e-01 1.054681032203558244e+00 1.043453347481786198e+00 9.271264236491413291e-01 9.959356107449661710e-01
9.816231180467640538e-01 1.530860296427930312e+00 1.071016565214532479e+00 8.276026139944814286e-01 9.848826029021012785e-01 8.832209913983534166e-01 9.028526935687085642e-01 8.105112923319288676e-01 1.195432732746223525e+00 1.019306121755407579e+00 9.966090109989159673e-01
1.005548604792706469e+00 8.110181322204572663e-01 1.089588363852566522e+00 1.054669845652864479e+00 9.222601729448435259e-01 1.177728260815393613e+00 9.104840772263171900e-01 1.035214919608000494e+00 1.088578881606255822e+00 1.063591850216874635e+00 9.849030237054648973e-01
9.943205793707419193e-01 1.059945707407180970e+00 9.670355212032091252e-01 1.061293565600575750e+00 9.801248513606573010e-01 1.009103102606905944e+00 9.142559898284142728e-01 9.273095470180636735e-01 8.204519238141377846e-01 1.070832010280116320e+00 9.808879944156075892e-01
9.877229073446213148e-01 1.434570909240852066e+00 9.582065784618375437e-01 1.008202217900601161e+00 7.498857439521555701e-01 1.046503900449025082e+00 9.775299445529659348e-01 1.027873672432050745e+00 7.630540515929127299e-01 1.301090334820903971e+00 9.929972748571561647e-01
1.008967977338325550e+00 9.285328501383396382e-01 1.019475635648171119e+00 9.343003264482414583e-01 1.217270536800822311e+00 1.245357797942216571e+00 1.126753368206716788e+00 9.642515159502795807e-01 9.843955524627598930e-01 9.619707384172557774e-01 1.011073771252763542e+00
9.932465599873228079e-01 7.799068963828003076e-01 1.028536534629736376e+00 9.024550579670748141e-01 1.087593501335329504e+00 9.855490636602590726e-01 9.055987491130215172e-01 9.013931103913846998e-01 8.866975139965735941e-01 1.260611882215326052e+00 9.837441593996978373e-01
9.960776429841858848e-01 7.890997924327640689e-01 8.703013565733206391e-01 1.084637836160544211e+00 9.094099668723536478e-01 9.898787682324436954e-01 9.645223045837202358e-01 1.009477201744326091e+00 1.073548968259795844e+00 9.522864861129752834e-01 1.006895010870168639e+00
1.008444261309340062e+00 8.709568920967081240e-01 1.015137871067060216e+00 1.153905676394499036e+00 8.189725322088237114e-01 1.073085908309672210e+00 1.124459529480146713e+00 9.765854595519805059e-01 9.713861669769429108e-01 1.271940049021444086e+00 9.798985747182824557e-01
1.011344230297524183e+00 1.351115833648777187e+00 9.648575473373467437e-01 9.864689067879215401e-01 9.544012318255081784e-01 8.993526306781743918e-01 1.043878474925739264e+00 1.037869715958509742e+00 7.825128225749544697e-01 1.009760847073942980e+00 1.033358956962961761e+00
1.020768691204461565e+00 7.543419413135069584e-01 9.425682810767695985e-01 7.338889946373441386e-01 1.251324003871502333e+00 9.168449655059696113e-01 1.040975436935535070e+00 9.285159772508779774e-01 8.151922712566149753e-01 8.832651018883572736e-01 9.819247570496522082e-01
9.883218603828343163e-01 1.490466038020738626e+00 1.119516531793767422e+00 1.029467844211347405e+00 9.898254931611233376e-01 9.032085577097854756e-01 9.507188627572450423e-01 7.967085115406652429e-01 9.215726364741883003e-01 1.082285079470848510e+00 1.009119662188172839e+00
1.019256433831130515e+00 1.287493365023816949e+00 9.658500350230413423e-01 9.285389187738399830e-01 8.268957863735388880e-01 1.251721060925639950e+00 1.133124862077888428e+00 1.067330942246036418e+00 9.536348299014842933e-01 8.074056379431718833e-01 1.019173065378914611e+00
9.841345134435245390e-01 8.277279890741282564e-01 1.081120944984197862e+00 1.020412132055295240e+00 1.109648538542958196e+00 9.876259216906922989e-01 9.893805025615285409e-01 9.936884743665291841e-01 8.474224908362026909e-01 1.015148198633929910e+00 1.002327127104220450e+00
1.015001001455525742e+00 9.353738182333301010e-01 9.921970748878244928e-01 1.144328317842605136e+00 9.004103977236528333e-01 1.097016712763729362e+00 9.991452159566817093e-01 8.662017297518225245e-01 9.002551737942549037e-01 7.472318344979698157e-01 9.883457302256887234e-01
1.010473343426240511e+00 1.580279984010189986e+00 1.042950400421201351e+00 9.438278680641086771e-01 6.479232242315569046e-01 9.398942772830363168e-01 1.063380502429493335e+00 9.989484966958517287e-01 1.007695654975774069e+00 9.313027938856269783e-01 9.610314929943768458e-01
1.007109535254881560e+00 9.810297615144007999e-01 1.017242421988053813e+00 1.034339975039751058e+00 9.175109039770932284e-01 1.039405960418307684e+00 1.048502570464556305e+00 1.056125617705047315e+00 1.222506340098211020e+00 9.007616810340703939e-01 1.016214777549576898e+00
9.967801022088349505e-01 9.374311123755825204e-01 1.043673500792393849e+00 8.589660286273672618e-01 1.370418630268968929e+00 9.842332501639796671e-01 9.960019704965320519e-01 9.751854524028698012e-01 1.024019956873643666e+00 1.236669530974902065e+00 9.855663916281877102e-01
9.753075891053909485e-01 1.014581876893087875e+00 1.093946060548892651e+00 8.999706330673373778e-01 8.103390804609731379e-01 1.051314003395394048e+00 1.109472168120297475e+00 9.425352510943110218e-01 8.700581153865306616e-01 1.116764916562824617e+00 9.688019978215501871e-01
1.007805372786922060e+00 7.227122319775802772e-01 1.040649279953886674e+00 9.562795973978628350e-01 8.700787802798611859e-01 1.081664869599209045e+00 1.087613110707239539e+00 1.002726792776436504e+00 7.497104131100122970e-01 1.006075667046249622e+00 9.794866332032993173e-01
1.006315737469076543e+00 1.257383538016057845e+00 9.476554446307512425e-01 1.052890467238720928e+00 1.098451303867141737e+00 1.041470782542522233e+00 9.341065969322974727e-01 1.086418253550261115e+00 1.129719715783030320e+00 9.124532491224347508e-01 9.973759308592812234e-01
9.954558867288230140e-01 8.487406938350683383e-01 1.005059458898459823e+00 1.036206314974532194e+00 1.144704441166420672e+00 9.545362972972529780e-01 1.054958267690019769e+00 1.011674805483868012e+00 9.664930717510848979e-01 1.084809476216797020e+00 1.024260767899836777e+00
9.860075191977689668e-01 1.330390589688974723e+00 1.020431580060780830e+00 1.124163670331995268e+00 9.602324789814672412e-01 1.032478691376386815e+00 9.714152223785594842e-01 1.189566267137451838e+00 8.950324867380236027e-01 1.108290405442968973e+00 9.897719806610024706e-01
9.998683503449705690e-01 1.078818052384781456e+00 1.011102675753185576e+00 9.819776544036240562e-01 5.887914592324519081e-01 9.741667430131323302e-01 1.033670373169288448e+00 1.132758834407519455e+00 1.385513495370460646e+00 1.093987751243293172e+00 1.012049963955874432e+00
9.853278260342778205e-01 1.003484910701914146e+00 1.020911900636009451e+00 1.088488106933051647e+00 1.235849123532676286e+00 9.703295312753114077e-01 1.018102626730272631e+00 8.522277339096238080e-01 1.113311688482609085e+00 1.035080723680088521e+00 9.714539038216203348e-01
1.016961709823559712e+00 4.789519574763446697e-01 1.061506837332800046e+00 1.003527817118989196e+00 1.072366525466347253e+00 1.059439083038991702e+00 9.529847750894404612e-01 1.105251843847809168e+00 8.984235809278416918e-01 1.066875035480293388e+00 9.862730301965205726e-01
1.002961247601201533e+00 1.139508367396801392e+00 1.035239038998403194e+00 9.683217448396513882e-01 7.742239675134509058e-01 1.150053958892642836e+00 8.240750171195474483e-01 1.145628122469050991e+00 6.950667907962295722e-01 9.164213508950720399e-01 1.000777967053470663e+00
1.001222094060606693e+00 1.126294631548227398e+00 1.004567895828473834e+00 1.075518080894476203e+00 9.684072456294319231e-01 9.933513421254225317e-01 1.027584968535018239e+00 9.165589706458221464e-01 1.110301731684135484e+00 9.935301780491107015e-01 1.010051897518327246e+00
9.952821171933045052e-01 8.046979916728795867e-01 1.009684716269954041e+00 9.162580771111752398e-01 9.612624891379392134e-01 8.126306452864859864e-01 9.388634944373013269e-01 8.574112348537633599e-01 1.205959278584921801e+00 1.190696989235730863e+00 1.002680949828684165e+00
1.002331803362670692e+00 1.033640512109896159e+00 9.452585074315019709e-01 1.049465314916669723e+00 1.023740525532142120e+00 9.079006817356320980e-01 8.738323392040611148e-01 9.033808088144239523e-01 1.178436813765414426e+00 1.164841254434936690e+00 1.004454656564704562e+00
9.976175324568498093e-01 1.461190579111110832e+00 9.177411590286996823e-01 7.773409863117771712e-01 8.517455264777937796e-01 9.294870322242618776e-01 1.005902288406682388e+00 9.785068210166344427e-01 9.880810363668324214e-01 9.401723374024670843e-01 1.017468606872945935e+00
9.928866745908148106e-01 3.495131555056202322e-01 1.014627277703927799e+00 1.230725212609980801e+00 7.644762129042976806e-01 1.018527874648737619e+00 9.547554242253002421e-01 9.152966167362470706e-01 8.905450199991142846e-01 7.017285742308193575e-01 1.013276986881549879e+00
9.956046860324592185e-01 1.111022299853237305e+00 9.596622548790475493e-01 1.106467398884256159e+00 1.034331177408716718e+00 1.156741587663489890e+00 8.658421336094750398e-01 9.800684253336344742e-01 1.083126169145839368e+00 6.771093608084751692e-01 1.025724303324875297e+00
1.008176379072261319e+00 9.603375237420896937e-01 1.027442202975285657e+00 1.101977450168560635e+00 1.175395571630618141e+00 7.192752465128047223e-01 1.019318186913261481e+00 8.880471038210291379e-01 1.117854072283112288e+00 1.089407981259425728e+00 1.005045249633219839e+00
9.962475451322168052e-01 9.523726095444794426e-01 9.790723085530367298e-01 1.190248961461789046e+00 9.050475578414858280e-01 1.026279415269468753e+00 1.081044412850199476e+00 9.223594697806767329e-01 1.050443189440562364e+00 1.025271778082755825e+00 9.832444776838920042e-01
1.000679029280388210e+00 1.265480023239127672e+00 1.003137114585404222e+00 1.032103087762250793e+00 1.205102094438028626e+00 9.707758545358448066e-01 8.927339978094117612e-01 9.097333806976000137e-01 9.997359386138534587e-01 5.679003229855162926e-01 1.001288913310065976e+00
1.011545848771942646e+00 6.972429317173397534e-01 1.007050021995665512e+00 1.136974248315640645e+00 8.447805321764123576e-01 8.535962483741760254e-01 9.210745360339720467e-01 8.697563069567624261e-01 9.770448010987579091e-01 1.189523860764130969e+00 1.000328583299858298e+00
1.002523203043331756e+00 1.246278216517366477e+00 9.835339862885336126e-01 9.823714134567829159e-01 6.246271992612353330e-01 1.021103540197432658e+00 1.088879695534372027e+00 7.056029996100211532e-01 7.367420342806924038e-01 7.196870565517180518e-01 9.736690063691082475e-01
1.012149005048373240e+00 1.067659620795362585e+00 9.076826810926996725e-01 9.146234171735129204e-01 1.054658413270301409e+00 1.048954590542293452e+00 1.076978384200724781e+00 1.123482035636370169e+00 7.968801706763642967e-01 1.003972473702698931e+00 9.953310425061338007e-01
