9.971881242116179545e-01 9.027817917203694309e-01 9.727841871655592554e-01 8.484191837096848321e-01 1.566615297691035913e+00 8.524820815574529753e-01 9.860325237276111876e-01 1.042404976456378307e+00 9.286825783290451053e-01 8.804099430849298136e-01 9.738502576557379609e-01
9.932830326033977864e-01 1.138160981388115944e+00 9.737076430824017637e-01 8.275842221893581208e-01 1.246378972067590851e+00 1.316772642443217567e+00 9.936254296339580572e-01 1.033009704499090020e+00 8.872833025276987140e-01 9.343656291244041290e-01 1.025954132244819350e+00
9.942635391238123788e-01 1.307733526991157191e+00 9.586785588298857297e-01 7.977783970720082607e-01 6.330972778036552118e-01 1.033988547937821467e+00 1.032088575510415440e+00 8.605761810605679907e-01 6.000914606384005756e-01 1.155710281685834673e+00 1.026538765044977319e+00
1.002633540915393029e+00 9.093681785106522142e-01 9.797342463473061036e-01 1.198397974943129718e+00 1.138734623744953600e+00 1.054410923016375401e+00 1.013716618204974163e+00 1.059522949175388362e+00 1.300508982842774719e+00 1.051666625832955004e+00 9.993497912568831687e-01
9.819873014369941977e-01 9.833305807723315972e-01 9.302334819140569699e-01 9.105508090823392076e-01 1.331978320990937270e+00 1.080630036915543268e+00 1.250435247743932221e+00 9.112048579102497436e-01 1.011505470082427971e+00 8.653588046546003554e-01 9.613222935567826699e-01
9.758257534296809199e-01 1.158695387827890944e+00 9.961629309300922275e-01 9.963987266953827637e-01 1.153280762298609652e+00 1.153101203618710935e+00 1.114612747932083980e+00 9.686595497299121948e-01 1.116329151476463277e+00 9.813377108821289552e-01 9.962326139340016429e-01
9.980058242908480537e-01 1.117414328985815164e+00 1.052508230408988554e+00 1.133313775657047717e+00 1.273689353723714612e+00 1.186171123606035493e+00 8.857567555302494622e-01 1.085342333491819522e+00 8.752117396143002104e-01 8.442279771430968305e-01 1.003813913839977090e+00
1.002216759508315347e+00 1.112765537213350475e+00 1.042493174588326355e+00 1.098047772111858222e+00 1.163632771066526184e+00 1.117091387607385133e+00 9.461498018100388263e-01 1.100043913466248302e+00 7.334517182755373454e-01 1.340667728086386790e+00 9.945388815792203241e-01
9.893240015392069653e-01 1.020769037990527428e+00 9.755146162618026917e-01 1.067447988397645320e+00 5.608503139320734077e-01 9.004903801669823515e-01 9.297387382960935476e-01 9.206806195207183352e-01 9.022094158994959923e-01 1.113070043294805300e+00 1.016865988600759385e+00
9.873588062898024376e-01 8.479953375451578790e-01 1.023481558984602913e+00 1.002089915698804123e+00 7.583000846669152306e-01 9.315345005891992880e-01 9.758045890501024777e-01 9.580985420612827541e-01 1.326987163360497712e+00 1.121499776544828242e+00 9.980549475562129347e-01
1.008865805312943564e+00 7.681252318090818765e-01 1.045582890343107252e+00 1.247429901374326855e+00 9.936572872853062233e-01 9.426067244838362003e-01 9.618582518505748302e-01 9.890200467103017479e-01 1.451371028768945859e+00 7.104710199796546721e-01 1.022340437450891537e+00
9.947064038206548942e-01 1.012487190395558123e+00 1.018053853798033259e+00 1.031762731534348054e+00 9.758828862826988138e-01 9.985602577855097195e-01 1.071249685074993518e+00 8.773649551877262809e-01 8.704575656878522638e-01 1.214544577572129080e+00 1.005475577375804397e+00
9.884087958436746923e-01 9.605973281635393768e-01 1.040792182529787890e+00 9.675124269679382660e-01 8.252783876193867663e-01 1.029574706267509354e+00 9.386059471865049186e-01 1.092836246886850216e+00 1.018700997805581654e+00 7.279604621853812407e-01 1.005204662011019767e+00
9.928984146377471953e-01 9.159954493126956088e-01 1.013056802088976749e+00 7.716112904665337613e-01 1.125263649617217698e+00 1.026720236945085851e+00 1.025290186415140026e+00 1.118970599155334922e+00 9.899089835216963174e-01 1.056264780966685857e+00 9.643308751907018195e-01
9.990960116640242861e-01 8.203625800297008608e-01 9.637388622309976949e-01 1.086284675972871483e+00 6.651802444791319324e-01 9.760944768751848022e-01 1.047598689995773213e+00 9.077991212135883003e-01 1.048529468053194469e+00 7.989103623716791169e-01 9.981611164935825231e-01
1.006883710351124561e+00 1.243076615814285191e+00 1.029722534076481510e+00 8.437611575838881439e-01 8.667870146708949175e-01 8.858574002341734754e-01 9.081200685948391804e-01 1.039191825746467623e+00 6.269070596665147210e-01 9.863594071408385844e-01 1.003306285629192107e+00
9.907029905635159617e-01 1.018485024675149120e+00 1.009310945369793711e+00 1.012155211688424705e+00 1.129231984797099964e+00 8.732262599900706412e-01 1.066968396099315264e+00 1.027847090644145034e+00 1.045029555648557151e+00 8.314419746988007676e-01 1.008714099805156916e+00
1.001438407464965819e+00 8.982379193167262521e-01 9.951392008878248152e-01 1.045133136199388524e+00 8.374602804854921478e-01 9.816156434162317534e-01 9.707022197273328379e-01 9.973523242751914930e-01 1.225423541834954833e+00 1.244926890990904811e+00 1.001270060224654701e+00
9.861759255084174836e-01 1.048090662442488608e+00 1.034472834567470301e+00 9.616967024555638233e-01 1.029432406638150388e+00 9.939548653826842939e-01 9.920994653231282046e-01 1.140394070128232018e+00 9.411742861493604950e-01 9.780961867384525554e-01 9.830376838822332264e-01
9.989166741070043543e-01 9.754120448454125514e-01 1.033604813489581886e+00 9.990535237368567412e-01 1.147425466915619197e+00 1.051243966361716575e+00 1.105000582141571153e+00 1.050654237172456762e+00 1.151397573971735699e+00 9.431117500569202727e-01 1.004516775762383407e+00
9.918135927290980813e-01 8.825180999309623076e-01 9.445654297504919583e-01 8.871656998611304745e-01 9.059241597554784642e-01 1.109716947782051433e+00 9.407762883388135489e-01 9.703698647949435818e-01 7.086815235743169072e-01 1.223944697873556864e+00 1.014218896189225338e+00
1.002478052397115960e+00 1.129058351027524942e+00 1.039492604168591461e+00 9.572599503863216119e-01 9.583895505088255717e-01 8.884207329325251035e-01 1.118501632455286776e+00 1.008291525362533303e+00 1.090782422074552116e+00 8.502605662939283215e-01 1.002625314313225324e+00
1.007156757734203989e+00 1.168394060258644673e+00 9.510345898148533372e-01 8.150702492685183431e-01 1.289154684502574311e+00 9.250930603568000565e-01 9.829120477397682576e-01 1.053802554074610542e+00 1.061288740148671472e+00 1.029083356531312443e+00 1.000988814336153609e+00
9.952323605380773985e-01 9.724811975122302776e-01 1.030894536318526677e+00 1.113979842126629372e+00 9.775703363254787392e-01 1.132588713841395478e+00 1.054978147816373113e+00 1.002150527652019729e+00 1.000923081873993370e+00 1.100467733875889476e+00 9.724577302799963796e-01
9.954613477891337547e-01 1.232835655109383088e+00 1.016187286531385014e+00 8.678828137041254553e-01 9.372419183539727472e-01 9.390977776001934174e-01 9.806118828520568043e-01 1.010445260115732324e+00 1.382400463124801027e+00 1.106159321908688264e+00 9.988168778918654622e-01
9.984072418360572243e-01 1.130556541930893166e+00 9.894058336499557127e-01 9.855674983188326133e-01 1.085845671580195626e+00 1.112900748658725458e+00 1.158201399068253368e+00 9.144306836464168864e-01 1.165844412693760379e+00 1.163848976270615010e+00 9.902226551017108136e-01
1.002945799091167656e+00 1.096264704152880798e+00 1.030259005210168555e+00 1.019573817561799212e+00 1.097077284058348479e+00 9.613836853936671423e-01 1.048680625124278176e+00 1.129282032077431053e+00 7.737103651187239306e-01 1.456712778297983846e+00 1.008960526316262429e+00
9.995739145926590963e-01 1.030207819163476035e+00 1.005279662314752631e+00 9.778715740363356224e-01 8.166215281532732684e-01 1.228764856700658159e+00 9.095625832117338883e-01 9.796756683005983790e-01 7.907260589209961221e-01 8.568214950516702677e-01 9.891066640200206761e-01
1.013410988961524595e+00 1.079135838767118605e+00 1.032335998812482947e+00 1.003248882041255952e+00 7.150980566163812613e-01 1.070117986997193071e+00 8.067099581472170211e-01 1.177283605267423594e+00 8.477609239516111783e-01 8.964686295559810558e-01 1.005878073144715890e+00
1.005105032747037219e+00 7.540048882419370102e-01 9.643343534257183824e-01 9.491128220741316124e-01 1.046956213776819578e+00 1.061156905063695977e+00 9.892626822207677417e-01 1.067527810715634073e+00 1.241571807008199579e+00 1.201909507157936874e+00 9.893303807064117716e-01
1.007785645888175319e+00 9.787067913191828117e-01 9.958279317745063475e-01 1.125575702902693376e+00 7.281585046516791948e-01 1.048951558904225978e+00 1.043572293367479586e+00 1.103107862447883836e+00 1.154611932508881278e+00 6.039343744991840790e-01 9.952168738286152339e-01
1.001132483473907930e+00 1.270476685779593273e+00 9.783598116680720658e-01 1.006910994197494746e+00 1.059314820084263253e+00 1.014295504720952534e+00 1.077446564308719879e+00 1.043498770471863679e+00 8.431414353595352296e-01 1.043570892062106514e+00 1.010014542755072409e+00
1.000138451982236276e+00 8.754911803160583261e-01 1.020387848245401852e+00 8.340296796254249578e-01 1.022239741276409486e+00 9.298333671494911634e-01 1.033425263602193667e+00 1.006810560980732072e+00 6.839894559687093034e-01 8.392233234768960992e-01 1.023882045829094922e+00
9.891776831634633282e-01 9.227664333440489530e-01 1.038029566650711555e+00 9.885075087186300236e-01 1.313483355508238581e+00 9.725191165723858777e-01 1.023307052325044042e+00 9.606971103876277285e-01 1.197304733736683335e+00 9.260676145644448631e-01 1.008123547310273871e+00
1.006345093975419269e+00 8.597156632789754171e-01 1.004757447748216181e+00 9.702312663466491349e-01 7.842367793375046858e-01 8.945793677654036991e-01 1.016659311386928888e+00 8.917379846807677035e-01 9.730770929988346030e-01 1.025324768035331235e+00 9.930938290159633253e-01
9.955570779403134507e-01 6.669540745781568081e-01 1.026888269428982481e+00 1.144133001623875323e+00 6.116610030663682807e-01 9.198603398485694083e-01 9.838579767801028941e-01 1.096219975577016559e+00 1.069797137363598161e+00 1.074727790944692618e+00 9.841410177848791685e-01
1.004589769972359381e+00 8.922301075140753879e-01 9.679100893126726390e-01 1.088303709930347418e+00 9.254880640673216474e-01 9.137036665200156671e-01 1.069024586145950639e+00 1.015161670710530428e+00 8.541727756301588093e-01 1.312790801958978459e+00 9.928355569710602957e-01
1.001113471723178661e+00 8.991498513214246646e-01 9.700571604733341236e-01 9.717566976859516314e-01 1.066027667842456061e+00 9.569911638313909341e-01 1.055772327796378640e+00 1.147863831198950857e+00 1.098952512448388097e+00 1.262731778849173203e+00 1.000790923557548062e+00
9.814408479963059317e-01 9.954669575529243586e-01 1.049530702429710027e+00 1.014371080389178781e+00 8.923975769146945680e-01 1.065206875150348065e+00 1.061898396617235063e+00 8.944270774256558587e-01 1.255562850183837176e+00 9.507341499971982968e-01 9.917478279589945211e-01
9.898758614771026032e-01 1.102688295876779412e+00 1.062882726394049682e+00 1.178128823931555935e+00 7.468129494759294662e-01 9.277281987800780616e-01 1.011371676651239060e+00 1.020743446567139667e+00 8.910173826774304695e-01 1.004698958902923156e+00 9.897248701691706563e-01
1.003555743002209288e+00 9.535574325684241792e-01 9.630274361455779530e-01 1.036046409938103041e+00 8.909359774267581189e-01 1.004182766826896556e+00 9.959764068923093738e-01 1.014334571879226266e+00 1.096644803093833387e+00 8.918635152348284301e-01 1.021340862634534385e+00
9.847116639385596892e-01 1.010391370607989669e+00 1.014465628624080296e+00 1.150152409288663247e+00 1.011948842588879405e+00 1.167034016642038319e+00 1.195947986848871603e+00 1.115703982549820727e+00 6.892240638697648691e-01 8.201169903296118280e-01 1.002982692455233193e+00
9.880847880431983254e-01 1.021988551829740688e+00 9.413441894963050505e-01 9.742777133567133152e-01 1.395876384959627403e+00 7.753698066294792968e-01 9.644842066800759506e-01 1.071716094433671440e+00 9.776177522181174195e-01 1.275763711497092778e+00 9.975727532321049251e-01
9.909726101591547209e-01 1.016796636815995081e+00 9.906245804902690244e-01 9.242203342293987545e-01 8.965714831649292949e-01 1.018157415646770536e+00 9.242441798063645297e-01 9.912364771073450820e-01 8.308244579606216540e-01 1.124150089737795177e+00 1.017681288019101959e+00
9.877904741557370638e-01 9.169935175416554785e-01 9.665763513401198770e-01 9.273638729044231255e-01 1.096003834802520061e+00 9.406435827402487293e-01 1.029848644093324106e+00 8.971025169340987038e-01 1.159468358078590500e+00 6.952686907294147733e-01 1.011624398961546767e+00
9.728316116332784702e-01 9.898742238682433081e-01 1.036654041623785272e+00 1.096436105326915378e+00 1.201709567456607619e+00 9.097049804805981132e-01 1.019064504508896185e+00 9.869444749116982329e-01 9.425295330460817800e-01 8.255303992171716398e-01 9.710078543519374827e-01
9.905268601650061289e-01 1.006008358237696854e+00 1.078908655943562778e+00 1.057580977660691035e+00 7.899857536686433201e-01 9.898947454305720983e-01 9.804460655098592436e-01 1.064912983346117281e+00 9.591496922116444779e-01 8.604735819083553228e-01 1.021513616631132271e+00
1.012728886461740752e+00 1.093765531389816248e+00 9.069391407286839790e-01 9.139890385662076122e-01 6.895508922166829757e-01 1.048226849893484358e+00 9.725091622551050863e-01 1.054925996843720126e+00 1.003909724457928920e+00 9.155203560637033000e-01 9.697588748384755597e-01
9.993087700039174903e-01 9.527311665388653594e-01 9.820951789609293492e-01 1.207029451083752036e+00 8.559935083028299418e-01 1.084343676708634741e+00 9.149169559570156096e-01 8.673693182320073580e-01 9.682833319950402418e-01 7.762182838559593678e-01 9.821746642207337397e-01
1.001592584717692302e+00 8.730527281134885520e-01 9.561240154541428282e-01 1.050284550921917415e+00 9.710422940242680045e-01 1.098998682711548991e+00 9.344952444803890090e-01 9.564054668039062568e-01 9.249456422896085162e-01 1.138506197189408153e+00 1.007994318153913493e+00
1.009708782841303165e+00 7.741813586167476391e-01 9.790140837696632570e-01 1.192719864934561169e+00 8.107735424258679657e-01 8.825110730692261596e-01 1.088707119480776031e+00 9.389713583592703694e-01 1.015709012996637961e+00 1.038618733429348628e+00 9.876878316889116105e-01
1.013780834150179277e+00 1.115370413475432088e+00 1.000312387017513238e+00 1.099466338513502173e+00 1.038614062684012351e+00 1.075277568610612855e+00 1.012475680190206395e+00 1.137138834435158063e+00 1.178046887036189982e+00 1.010470012864791212e+00 1.010493949076045173e+00
1.005270141237655901e+00 9.366398523757649697e-01 9.566226015859564669e-01 8.637176449849081061e-01 8.617327052228094253e-01 9.450460416280450637e-01 1.026583018735290453e+00 1.240990388229426200e+00 1.107090527469754448e+00 1.160364226054401593e+00 1.002289465124951651e+00
9.799254448182299626e-01 8.360105851004298039e-01 9.280035021445179888e-01 1.010585567527626738e+00 1.118384826335996562e+00 1.078378209194578830e+00 1.040080107898682105e+00 1.045683561235104531e+00 6.435097045088553624e-01 9.696943811601039798e-01 1.029323070732533818e+00
9.999854657237025046e-01 1.201312012960166653e+00 1.044120077921558032e+00 7.833075893481323826e-01 9.673816617876097590e-01 9.475680914685178369e-01 8.581668296945336172e-01 9.046630948984469844e-01 1.247743138003725605e+00 8.057040891439123387e-01 9.854971230913228686e-01
9.976965214235826718e-01 9.699387030995532122e-01 9.762731742271979485e-01 8.384006344951555612e-01 7.450382072492813812e-01 1.073140173865906988e+00 9.477825842854848970e-01 9.522809253913908645e-01 8.819332117186581277e-01 1.058892940114721126e+00 9.983285975948489321e-01
9.936087122626133805e-01 1.036475447467107625e+00 1.064661213845114807e+00 1.054821490116055971e+00 1.360889647089461585e+00 1.057089345609816045e+00 1.113350815428157725e+00 9.821066096919682797e-01 8.251290956819484768e-01 9.227323653346904964e-01 9.845178739480595631e-01
1.017422106202881649e+00 7.438665946830379516e-01 9.155770287291162823e-01 1.022643470636914520e+00 1.069597320043342403e+00 9.683948083688838082e-01 9.269583249359092392e-01 9.308656166582458535e-01 1.025486869616572649e+00 6.704332868873568163e-01 1.015430773448950275e+00
9.950208128689218556e-01 1.171217892816299067e+00 1.003047084191754923e+00 1.110148687719915372e+00 1.189646031617000776e+00 1.035147252127493367e+00 9.590177149967602510e-01 9.670011169174442811e-01 9.846814651869958412e-01 9.931412831841096578e-01 9.953887501312161934e-01
1.004141704391216861e+00 1.142959196254615950e+00 9.536169982030856529e-01 9.942668731344150856e-01 1.016464005954140548e+00 9.521465589725635059e-01 1.083987886255147082e+00 1.123941792365366288e+00 7.542880588806630815e-01 1.023853810895069882e+00 1.010289141001533775e+00
9.960775823605402257e-01 8.833378378203178283e-01 9.148932476556419502e-01 1.138690351948766111e+00 1.209585082977785220e+00 1.198965050647686770e+00 1.172708987597589125e+00 8.716894138636467337e-01 9.535767282937152034e-01 9.292027875698281036e-01 9.889289892089259126e-01
9.926519763592334122e-01 9.114065420939044815e-01 1.027967318431856514e+00 1.155424894171960037e+00 6.535941722990493696e-01 1.123144355461450861e+00 9.656345191966414498e-01 9.963184039453534258e-01 1.115089506451285351e+00 8.662029930375707565e-01 9.990987742764835255e-01
1.000488498424049411e+00 6.231871549623542172e-01 1.011706505206823259e+00 9.415426407578868506e-01 8.774051212130624666e-01 1.037254106458824099e+00 9.628760984099490328e-01 9.592977624816552140e-01 1.189917930504608812e+00 8.382110820346293512e-01 1.018545101658491436e+00
9.965881424221291196e-01 1.081280631462878894e+00 1.070651715075018773e+00 9.259568496748645794e-01 9.123538529781425321e-01 1.005714283530241282e+00 1.041491263012565005e+00 1.081802565955142237e+00 9.671032237897365658e-01 1.092908689167665148e+00 9.996907050131542682e-01
9.994952500528115902e-01 9.931670209928270543e-01 1.021855135548203286e+00 1.167658106554066988e+00 1.013362574799553606e+00 9.588795283042621520e-01 9.526338356820638342e-01 1.076014021046630020e+00 9.367024864633580750e-01 1.178079257704912397e+00 1.010745504864428046e+00
1.000317442134186496e+00 1.214142149195857501e+00 9.987597956125318088e-01 9.000397977051748377e-01 7.614416439963445082e-01 9.844613363407339612e-01 9.498951638223244176e-01 9.372492571482620161e-01 1.181543976683847363e+00 9.789787607023363591e-01 1.013312244192200895e+00
1.004107551979406043e+00 1.207716387025003835e+00 9.660320936302047024e-01 8.943028530579928415e-01 8.701115198443668541e-01 1.099924536522978391e+00 1.059489097794018342e+00 1.097605311438116127e+00 1.031311643854489146e+00 7.860812104789628441e-01 9.869849418535886487e-01
1.010904143193261051e+00 1.285070151222350354e+00 1.074836473012958926e+00 8.902635903936296780e-01 1.324099705500998869e+00 1.015289070078859268e+00 1.092112605471753817e+00 1.035517001299152362e+00 1.597744856683205095e+00 9.724665098122814433e-01 1.000303355073344003e+00
9.916316881120721405e-01 1.056079048027028566e+00 9.336216742531084911e-01 8.574504104069919919e-01 1.294482659369657895e+00 9.560405016916179166e-01 9.990767282438424157e-01 1.070039718769948189e+00 1.278153884789589467e+00 1.102570905342178165e+00 1.007410117838031693e+00
1.012401873482650316e+00 1.109765607980969904e+00 9.884858501328643854e-01 9.623455535891047852e-01 9.393169151741868061e-01 1.040310932372473518e+00 9.770291855416078919e-01 1.111792721674961903e+00 7.005357816961519379e-01 1.089469218739656409e+00 9.900598695732792942e-01
1.004692506543516162e+00 7.262201256494890123e-01 1.020801904001206628e+00 9.401701228721297543e-01 1.057275751404728625e+00 9.495341529714189654e-01 1.080891915629775601e+00 1.214477420587391610e+00 8.576452181490438198e-01 1.013322582273549433e+00 1.007605455289571461e+00
9.872336271202107882e-01 1.264461007834014605e+00 9.236027864088421913e-01 1.081415151396734053e+00 8.753066525525573516e-01 1.094574725005644567e+00 8.512818363476493122e-01 9.936040430436692272e-01 8.365583039085100481e-01 9.910977590480734012e-01 9.924628627438673023e-01
9.942213601938719725e-01 7.560984828809846903e-01 1.018881171980787315e+00 1.069288663338773926e+00 5.320956379131953629e-01 1.010712307455876591e+00 1.038575986734833867e+00 1.173800589740110034e+00 7.610963514023223464e-01 1.032281937947735928e+00 9.781825256659923973e-01
1.005436830944466120e+00 1.101070978725346983e+00 1.055114753407307981e+00 9.184502678937055409e-01 9.075230244750361885e-01 7.435177872811785660e-01 1.002378651676712584e+00 1.199207942077696210e+00 1.074931289373857846e+00 1.198481558520545054e+00 9.827925520485264466e-01
1.007057925142277544e+00 1.090408602413602379e+00 9.861359631687737215e-01 8.974186570660614981e-01 8.049378515566851799e-01 8.781102422193493018e-01 9.898729886930422994e-01 1.001033221276013352e+00 1.063142217222631691e+00 9.463898074817260753e-01 1.003605035195557216e+00
1.016854551747324420e+00 8.554334098329247071e-01 1.089518184466380157e+00 9.550971685403796263e-01 1.028118468341403968e+00 8.647779330781775187e-01 9.120159741514356488e-01 1.047391611028453351e+00 9.344577667925428877e-01 9.839048190439420027e-01 9.970479709230791743e-01
1.001995447039374376e+00 9.296610617677689703e-01 9.111598840767513030e-01 1.008205316017600106e+00 8.412749029936993361e-01 8.462664657246847799e-01 9.573805674176127933e-01 8.290554699970604791e-01 9.153488509294100961e-01 9.057893916544241808e-01 1.006147631840653478e+00
9.959021963122172139e-01 9.669840254434625137e-01 9.804968457943142868e-01 1.103150674868762060e+00 9.156569639299768637e-01 9.011524977293701166e-01 9.544812892826119999e-01 1.084382872426723488e+00 1.362214310962451602e+00 1.015258983026224415e+00 9.854183229050852422e-01
1.005965168858906855e+00 1.032800605448723985e+00 9.690152835825870392e-01 9.643354674070014898e-01 1.182450515801301449e+00 1.124892717732461467e+00 1.041965225753085367e+00 1.279857185898571004e+00 6.663942828440188038e-01 1.135741948143321522e+00 1.004244401560202116e+00
9.965219781258285447e-01 1.057070270785118948e+00 1.047065225468061689e+00 1.023694549087661443e+00 1.344650510261976351e+00 1.000660446650829538e+00 8.722160861583058145e-01 1.004303163052761017e+00 9.211387383449087807e-01 1.006746789058203140e+00 1.016050859497031222e+00
1.002850464081056714e+00 9.640777770049504536e-01 1.017074527846537624e+00 9.906398619932514915e-01 1.025253656233444888e+00 7.910121811387810231e-01 1.108874789332559008e+00 9.361859949520577873e-01 1.081335506432758553e+00 1.241865842410662557e+00 9.915315194483352856e-01
1.007841588019538159e+00 1.042258396089122074e+00 1.128717335241716135e+00 1.083344520806977407e+00 1.051681802828398959e+00 8.238773025056678190e-01 1.099045080791270168e+00 1.091318851312027327e+00 7.176972014048872417e-01 1.186378386264126172e+00 1.009750050445312075e+00
9.967990763394696252e-01 8.335050873906807434e-01 9.427124967758417906e-01 8.097405760751267279e-01 9.684975506459897465e-01 1.134948259409249705e+00 1.009098635858601156e+00 1.032626320168920753e+00 7.702941865786497866e-01 9.682067588945986181e-01 1.011839265569843382e+00
1.009018555339035395e+00 7.000708916244073876e-01 9.747924543771723238e-01 1.033967914181647352e+00 9.854918032261329452e-01 9.636309126355208088e-01 1.132899316966076153e+00 1.056036959305879153e+00 1.230852114260455377e+00 9.439561902166706542e-01 9.767625426683550494e-01
9.901035407612134298e-01 9.758993588665750840e-01 1.092725774559853980e+00 1.017821377906803493e+00 9.887907580949339970e-01 9.982923955192219978e-01 1.002711438786205056e+00 1.164147138297722428e+00 8.286520971657586054e-01 8.247652074990132753e-01 1.012363020722472085e+00
9.939184599009676102e-01 7.865236502906352012e-01 1.066833158036670781e+00 1.027073826933168732e+00 1.183826663617845609e+00 1.174234072528223649e+00 9.967419784550528572e-01 9.238569042983114654e-01 7.794283392353292816e-01 8.954914178389398183e-01 1.017308996696038692e+00
9.957786260758602070e-01 1.154645903325294265e+00 9.373170348596648882e-01 9.033313777258452637e-01 6.843906088880113980e-01 1.001947004107148542e+00 1.044683576667450042e+00 7.428398741377859604e-01 1.209125332600442970e+00 1.086305075886653926e+00 1.013647777288853025e+00
1.004995456271932763e+00 9.565203118313133634e-01 1.113354650727552908e+00 9.766092687296115127e-01 5.871476145805635261e-01 1.142131780851822764e+00 8.797002795268065167e-01 1.157391302092472207e+00 1.237099374266964924e+00 7.893394733842969968e-01 1.006779771938428603e+00
1.008020952686623062e+00 1.066949401242968776e+00 1.014709565499509747e+00 1.078816638481180812e+00 1.101485609083172834e+00 9.076154744963423893e-01 1.097497875343396601e+00 8.870201044127927759e-01 9.454023732285273818e-01 1.132253171042519213e+00 1.028332900774328484e+00
1.010601082528466810e+00 8.544260398580184601e-01 1.037271448023335374e+00 1.049222613855875341e+00 1.007125472015742540e+00 8.584556665846752033e-01 1.065647045915682822e+00 9.508499194199785398e-01 1.122370273130788743e+00 1.308846597214841534e+00 9.880905780474508182e-01
1.001820364734931523e+00 9.314291473160865031e-01 1.002281285479005746e+00 9.435175062325679152e-01 1.002820605849806812e+00 9.545727268527794962e-01 9.452239277781950832e-01 9.329533292099536634e-01 1.306821765226876986e+00 1.207720081569734871e+00 1.008480891140213220e+00
9.977908914337126900e-01 1.075173465512364368e+00 1.097885512807005970e+00 1.076966849962632367e+00 9.540170587408687286e-01 1.022267295681502208e+00 1.086721188435941343e+00 1.023836502260129677e+00 7.449998388551539730e-01 9.592671276529376456e-01 1.002164300871159375e+00
1.009285812782954483e+00 7.936858670366915280e-01 9.592501439868101887e-01 9.060717987144611962e-01 8.866635531319628782e-01 1.069186114206768679e+00 9.417923329655102371e-01 1.062653750468894653e+00 1.141282744973354246e+00 8.119896892036186919e-01 9.986968386388151986e-01
9.963490256115625776e-01 9.390461244300635224e-01 9.932700830090901434e-01 9.358701511400189244e-01 6.977220861629493953e-01 1.085354624499941245e+00 1.095130868681256864e+00 1.012707917272703817e+00 9.578303929492736346e-01 9.658589612251470280e-01 9.689011139341990875e-01
9.911387492757569584e-01 1.029044537846360408e+00 9.603910512884558104e-01 1.041316235331972262e+00 1.176312239765269885e+00 8.096284434212644987e-01 1.028653082183298650e+00 8.992548121608333611e-01 8.644580697756869547e-01 1.190905260692580292e+00 9.950541823131319186e-01
